t__s,ACT_ELEVATOR.Position_CMD,ACT_ELEVATOR.Position_FB,ACT_ELEVATOR.Torque_FB,ACT_ELEVATOR.Temperature_FB__dC,ACT_ELEVATOR.Voltage_FB__V
1513.536004,7963,7976,102,22,6.06
1513.636005,8032,7996,102,22,6.06
1513.736006,8043,8056,102,22,6.07
1513.836006,8038,8056,83,22,6.07
1513.936005,8032,8052,83,22,6.06
1514.036006,8080,8060,83,22,6.06
1514.136006,8087,8084,83,22,6.07
1514.236006,8127,8108,87,22,6.07
1514.336005,8154,8144,87,22,6.07
1514.436005,8186,8172,87,22,6.07
1514.536005,8157,8192,37,22,6.07
1514.636004,8177,8180,37,22,6.07
1514.736004,8238,8204,37,22,6.04
1514.836009,8128,8192,46,22,6.04
1514.936016,8088,8112,46,22,6.06
1515.036011,8078,8068,46,22,6.06
1515.136006,8113,8072,46,22,6.05
1515.236007,8087,8096,254,22,6.05
1515.336006,8031,8064,254,22,6.05
1515.436005,8001,8016,254,22,6.06
1515.536007,7987,7980,22,22,6.06
1515.636006,7985,7980,22,22,6.06
1515.736005,7998,7984,22,22,6.07
1515.836006,7988,7996,0,22,6.07
1515.936005,7989,7992,0,22,6.07
1516.036005,7963,7984,0,22,6.07
1516.136005,7963,7968,0,22,6.06
1516.236006,7970,7956,92,22,6.06
1516.336016,7977,7964,92,22,6.06
1516.43602,8012,7976,92,22,6.06
1516.536005,8025,8012,64,22,6.06
1516.636056,7997,8008,64,22,6.06
1516.736006,7976,8004,64,22,6.06
1516.836023,7975,7988,87,22,6.06
1516.936005,8008,7988,87,22,6.07
1517.036005,8050,8032,87,22,6.07
1517.136006,8055,8052,87,22,6.07
1517.236006,8070,8056,76,22,6.07
1517.336006,8064,8060,76,22,6.07
1517.436006,8112,8084,76,22,6.06
1517.536016,8132,8132,0,22,6.06
1517.636005,8130,8136,0,22,6.06
1517.736016,8110,8132,0,22,6.06
1517.836006,8113,8128,90,22,6.06
1517.936007,8120,8128,90,22,6.07
1518.036034,8147,8132,90,22,6.07
1518.136005,8155,8152,90,22,6.07
1518.236039,8151,8160,44,22,6.07
1518.336006,8107,8148,44,22,6.07
1518.436022,8121,8120,44,22,6.06
1518.536005,8096,8116,138,22,6.06
1518.636022,8143,8128,138,22,6.06
1518.736005,8095,8128,138,22,6.05
1518.836005,8049,8088,105,22,6.05
1518.936005,8079,8048,105,22,6.07
1519.036004,8084,8068,105,22,6.07
1519.136004,8090,8096,105,22,6.07
1519.236004,8068,8080,133,22,6.07
1519.336006,8000,8040,133,22,6.07
1519.436005,8043,7996,133,22,6.06
1519.536005,8028,8040,185,22,6.06
1519.636005,7986,8032,185,22,6.06
1519.736004,7944,7980,185,22,6.05
1519.836007,7899,7932,126,22,6.05
1519.936007,7936,7924,126,22,6.07
1520.036005,7953,7968,126,22,6.07
1520.136007,8011,7980,126,22,6.06
1520.236004,8075,8044,52,22,6.06
1520.336008,8098,8084,52,22,6.06
1520.436004,8140,8128,52,22,6.07
1520.536005,8144,8164,0,22,6.07
1520.636004,8171,8164,0,22,6.07
1520.736006,8180,8188,0,22,6.06
1520.836005,8170,8196,121,22,6.06
1520.936005,8113,8176,121,22,6.06
1521.036004,8074,8108,121,22,6.06
1521.136008,8042,8072,121,22,6.06
1521.236006,8027,8044,6,22,6.06
1521.336005,8121,8060,6,22,6.06
1521.436006,8176,8152,6,22,6.07
1521.53602,8202,8184,78,22,6.07
1521.636004,8166,8184,78,22,6.07
1521.736052,8168,8172,78,22,6.06
1521.836004,8180,8172,110,22,6.06
1521.936023,8186,8188,110,22,6.05
1522.036006,8148,8180,110,22,6.05
1522.136006,8060,8108,110,22,6.04
1522.236005,8009,8032,168,22,6.04
1522.336006,8030,8032,168,22,6.04
1522.436004,8016,8032,168,22,6.07
1522.536006,8042,8048,75,22,6.07
1522.636006,8078,8060,75,22,6.07
1522.736006,8059,8064,75,22,6.05
1522.836005,8034,8052,104,22,6.05
1522.936007,7995,8016,104,22,6.06
1523.036008,7953,7980,104,22,6.06
1523.136005,7960,7968,104,22,6.06
1523.236006,8001,7976,174,22,6.06
1523.336005,8039,8028,174,22,6.06
1523.436004,8078,8080,174,22,6.03
1523.536006,7987,8020,54,22,6.03
1523.636007,7916,7940,54,22,6.03
1523.736008,7922,7912,54,22,6.05
1523.836006,7878,7912,37,22,6.05
1523.936006,7852,7876,37,22,6.07
1524.036005,7863,7840,37,22,6.07
1524.136004,7905,7868,37,22,6.06
1524.236007,7843,7884,64,22,6.06
1524.336006,7786,7824,64,22,6.06
1524.436006,7697,7764,64,22,6.04
1524.536005,7755,7748,20,22,6.04
1524.636005,7802,7784,20,22,6.04
1524.736006,7872,7844,20,22,6.06
1524.836009,7930,7908,141,22,6.06
1524.936006,7970,7940,141,22,6.05
1525.036013,7889,7940,141,22,6.05
1525.136005,7846,7900,141,22,6.05
1525.236008,7840,7864,68,22,6.05
1525.336006,7866,7856,68,22,6.05
1525.436011,7888,7876,68,22,6.07
1525.536007,7923,7912,92,22,6.07
1525.636009,7907,7920,92,22,6.07
1525.736006,7954,7924,92,22,6.06
1525.836008,7948,7944,73,22,6.06
1525.936004,7911,7948,73,22,6.06
1526.036006,7868,7920,73,22,6.06
1526.136005,7893,7880,73,22,6.07
1526.236007,7901,7880,0,22,6.07
1526.336005,7913,7892,0,22,6.07
1526.436006,7906,7912,0,22,6.06
1526.536006,7877,7896,0,22,6.06
1526.636008,7881,7888,0,22,6.06
1526.736006,7880,7892,0,22,6.06
1526.836006,7895,7896,64,22,6.06
1526.936027,7880,7896,64,22,6.06
1527.036009,7812,7872,64,22,6.06
1527.136006,7852,7840,64,22,6.06
1527.236005,7845,7856,58,22,6.06
1527.336006,7885,7872,58,22,6.06
1527.436007,7877,7884,58,22,6.06
1527.536005,7925,7884,66,22,6.06
1527.636006,7994,7944,66,22,6.06
1527.736007,8038,8004,66,22,6.06
1527.836006,8048,8032,71,22,6.06
1527.936022,8036,8044,71,22,6.06
1528.036008,8011,8024,71,22,6.06
1528.136036,7991,8012,71,22,6.06
1528.236006,7976,8000,177,22,6.06
1528.336033,7952,7980,177,22,6.06
1528.436005,7949,7968,177,22,6.07
1528.536022,7986,7972,68,22,6.07
1528.636004,8057,8028,68,22,6.07
1528.736007,8047,8048,68,22,6.06
1528.836008,7996,8032,42,22,6.06
1528.936005,8014,8004,42,22,6.07
1529.036006,8006,8004,42,22,6.07
1529.136006,7975,8004,42,22,6.06
1529.236005,7990,8004,66,22,6.06
1529.336005,8005,8004,66,22,6.06
1529.436005,8018,8012,66,22,6.06
1529.536005,8013,8012,0,22,6.06
1529.636015,7928,7980,0,22,6.06
1529.736006,7944,7956,0,22,6.06
1529.836008,7951,7956,23,22,6.06
1529.936011,7977,7976,23,22,6.06
1530.036006,7990,7988,23,22,6.06
1530.136016,7973,7992,23,22,6.06
1530.236012,7982,7992,56,22,6.06
1530.336024,7937,7968,56,22,6.06
1530.436005,7952,7952,56,22,6.07
1530.536036,7964,7964,0,22,6.07
1530.636007,7971,7976,0,22,6.07
1530.736025,7995,7984,0,22,6.07
1530.83604,8004,8000,64,22,6.07
1530.936006,8041,8028,64,22,6.07
1531.036037,8055,8052,64,22,6.07
1531.136004,8022,8060,64,22,6.07
1531.236004,7964,8012,76,22,6.07
1531.336005,7945,7960,76,22,6.07
1531.436006,8006,7988,76,22,6.07
1531.536005,8033,8000,121,22,6.07
1531.636006,8039,8032,121,22,6.07
1531.736007,8069,8044,121,22,6.06
1531.836005,8047,8056,44,22,6.06
1531.936005,8063,8060,44,22,6.07
1532.036005,7976,8048,44,22,6.07
1532.136006,7948,7968,44,22,6.06
1532.236005,7955,7944,0,22,6.06
1532.336005,7974,7964,0,22,6.06
1532.436006,7991,7972,0,22,6.06
1532.536007,7973,7980,114,22,6.06
1532.636006,7929,7948,114,22,6.06
1532.736008,7909,7924,114,22,6.05
1532.836006,7940,7924,0,22,6.05
1532.936006,7999,7976,0,22,6.07
1533.036005,8008,8016,0,22,6.07
1533.13602,8013,8024,0,22,6.07
1533.236005,7949,7992,174,22,6.07
1533.336004,7910,7932,174,22,6.07
1533.436005,7913,7912,174,22,6.06
1533.536006,7912,7924,104,22,6.06
1533.636005,7858,7888,104,22,6.06
1533.736004,7801,7816,104,22,6.06
1533.836005,7807,7800,66,22,6.06
1533.936006,7867,7844,66,22,6.06
1534.036005,7883,7868,66,22,6.06
1534.136006,7899,7888,66,22,6.06
1534.236005,7953,7924,0,22,6.06
1534.336007,7999,7972,0,22,6.06
1534.436005,7999,7988,0,22,6.06
1534.536005,8014,8012,1,22,6.06
1534.636005,7975,7996,1,22,6.06
1534.736008,7957,7968,1,22,6.06
1534.836005,7913,7928,80,22,6.06
1534.936006,7896,7912,80,22,6.06
1535.036005,7863,7888,80,22,6.06
1535.136004,7900,7888,80,22,6.06
1535.236006,7881,7892,15,22,6.06
1535.336004,7901,7888,15,22,6.06
1535.436006,7855,7884,15,22,6.07
1535.536005,7855,7856,90,22,6.07
1535.636004,7838,7844,90,22,6.07
1535.736005,7781,7784,90,22,6.06
1535.836006,7739,7768,80,22,6.06
1535.936006,7810,7772,80,22,6.04
1536.03601,7832,7844,80,22,6.04
1536.136005,7729,7776,80,22,6.03
1536.236007,7725,7696,54,22,6.03
1536.336006,7758,7712,54,22,6.03
1536.436006,7749,7732,54,22,6.06
1536.536005,7792,7780,97,22,6.06
1536.636007,7864,7812,97,22,6.06
1536.736012,7886,7892,97,22,6.06
1536.836006,7810,7824,66,22,6.06
1536.936005,7800,7780,66,22,6.03
1537.036005,7855,7836,66,22,6.03
1537.136007,7828,7880,66,22,6.06
1537.236007,7756,7800,213,22,6.06
1537.336006,7709,7736,213,22,6.06
1537.436005,7722,7712,213,22,6.06
1537.536005,7793,7784,172,22,6.06
1537.636013,7829,7824,172,22,6.06
1537.736004,7808,7824,172,22,6.07
1537.836015,7772,7792,0,22,6.07
1537.936006,7782,7776,0,22,6.07
1538.036006,7809,7800,0,22,6.07
1538.136006,7825,7808,0,22,6.06
1538.236005,7814,7812,0,22,6.06
1538.336005,7788,7800,0,22,6.06
1538.436007,7796,7784,0,22,6.07
1538.536005,7830,7800,138,22,6.07
1538.636004,7953,7912,138,22,6.07
1538.736006,7915,7932,138,22,6.05
1538.836007,7896,7908,0,22,6.05
1538.936005,7905,7884,0,22,6.07
1539.036007,7928,7936,0,22,6.07
1539.136005,7931,7944,0,22,6.06
1539.236005,7926,7940,138,22,6.06
1539.336005,7904,7936,138,22,6.06
1539.436005,7932,7940,138,22,6.06
1539.536025,7934,7952,153,22,6.06
1539.636006,7962,7952,153,22,6.06
1539.736053,7876,7932,153,22,6.06
1539.836008,7876,7896,66,22,6.06
1539.936021,7928,7908,66,22,6.06
1540.036007,7968,7960,66,22,6.06
1540.136006,7992,7992,66,22,6.07
1540.236005,8001,8000,0,22,6.07
1540.336005,8012,8000,0,22,6.07
1540.43601,8043,8024,0,22,6.06
1540.536006,8035,8032,0,22,6.06
1540.636006,8043,8032,0,22,6.06
1540.736006,7995,8012,0,22,6.04
1540.836009,7944,7984,88,22,6.04
1540.936005,7913,7948,88,22,6.07
1541.036016,7885,7920,88,22,6.07
1541.136006,7825,7884,88,22,6.06
1541.236044,7825,7848,150,22,6.06
1541.336007,7873,7848,150,22,6.06
1541.436035,7886,7856,150,22,6.07
1541.536006,7917,7888,163,22,6.07
1541.636053,7943,7928,163,22,6.07
1541.736005,7873,7916,163,22,6.06
1541.836006,7849,7872,160,22,6.06
1541.936005,7844,7856,160,22,6.06
1542.036005,7836,7860,160,22,6.06
1542.136006,7840,7860,160,22,6.07
1542.236006,7886,7864,146,22,6.07
1542.336008,7926,7916,146,22,6.07
1542.436004,7897,7932,146,22,6.07
1542.536007,7868,7912,122,22,6.07
1542.636005,7968,7892,122,22,6.07
1542.736007,7998,7984,122,22,6.07
1542.836006,7985,7976,180,22,6.07
1542.936005,7989,8020,180,22,6.05
1543.036007,8082,8032,180,22,6.05
1543.136006,8184,8144,180,22,6.06
1543.236015,8143,8204,42,22,6.06
1543.336006,8109,8148,42,22,6.06
1543.436006,8082,8120,42,22,6.07
1543.536005,8087,8088,0,22,6.07
1543.636007,8078,8036,0,22,6.07
1543.736007,8043,8068,0,22,6.02
1543.836005,8129,8096,267,22,6.02
1543.936007,8232,8216,267,22,6.06
1544.036025,8274,8268,267,22,6.06
1544.136005,8280,8276,267,22,6.07
1544.236025,8283,8280,61,22,6.07
1544.336007,8315,8292,61,22,6.07
1544.436053,8270,8296,61,22,6.05
1544.536005,8264,8268,88,22,6.05
1544.636025,8238,8244,88,22,6.05
1544.736005,8228,8228,88,22,6.06
1544.836006,8222,8220,126,22,6.06
1544.936005,8210,8216,126,22,6.07
1545.036006,8195,8208,126,22,6.07
1545.136005,8214,8192,126,22,6.07
1545.236005,8153,8156,134,22,6.07
1545.336006,8160,8124,134,22,6.07
1545.436005,8133,8140,134,22,6.05
1545.536007,8072,8120,83,22,6.05
1545.636005,8034,8060,83,22,6.05
1545.736006,8004,8036,83,22,6.06
1545.836005,7988,8000,80,22,6.06
1545.936013,7952,7972,80,22,6.06
1546.036004,7938,7944,80,22,6.06
1546.136005,7907,7936,80,22,6.07
1546.236004,7933,7924,71,22,6.07
1546.336009,7931,7916,71,22,6.07
1546.436006,7898,7888,71,22,6.06
1546.536006,7935,7900,122,22,6.06
1546.636007,8002,7964,122,22,6.06
1546.736005,8029,8020,122,22,6.06
1546.836005,7966,8008,117,22,6.06
1546.936006,7971,7972,117,22,6.07
1547.036004,7932,7952,117,22,6.07
1547.136005,7861,7892,117,22,6.07
1547.236006,7891,7884,52,22,6.07
1547.336005,7909,7888,52,22,6.07
1547.436006,7830,7892,52,22,6.05
1547.536007,7770,7816,313,22,6.05
1547.636013,7782,7800,313,22,6.05
1547.736005,7826,7808,313,22,6.05
1547.836003,7832,7820,76,22,6.05
1547.936012,7831,7824,76,22,6.07
1548.036007,7897,7836,76,22,6.07
1548.136007,7963,7948,76,22,6.06
1548.236005,8004,7988,117,22,6.06
1548.336014,7986,8004,117,22,6.06
1548.436006,7979,7988,117,22,6.07
1548.536005,7996,7996,0,22,6.07
1548.636025,7963,7972,0,22,6.07
1548.736007,7961,7980,0,22,6.07
1548.836053,7982,7980,0,22,6.07
1548.936005,7975,7984,0,22,6.06
1549.036035,8003,7988,0,22,6.06
1549.136006,8029,8000,0,22,6.06
1549.236006,8032,8028,1,22,6.06
1549.336006,8073,8028,1,22,6.06
1549.436007,8051,8048,1,22,6.07
1549.536005,7967,8028,274,22,6.07
1549.636004,7866,7932,274,22,6.07
1549.736005,7800,7832,274,22,6.06
1549.836004,7905,7828,257,22,6.06
1549.936005,7953,7912,257,22,6.07
1550.036005,7974,7964,257,22,6.07
1550.136004,7932,7960,257,22,6.05
1550.236007,7988,7952,0,22,6.05
1550.336006,7923,7964,0,22,6.05
1550.436004,8039,7992,0,22,6.04
1550.536005,7970,8016,174,22,6.04
1550.636007,7852,7928,174,22,6.04
1550.736005,7829,7848,174,22,6.07
1550.836005,7869,7844,59,22,6.07
1550.936006,7911,7904,59,22,6.06
1551.036007,7894,7920,59,22,6.06
1551.13601,7900,7896,59,22,6.05
1551.236007,7886,7888,0,22,6.05
1551.336009,7923,7900,0,22,6.05
1551.436006,7911,7920,0,22,6.06
1551.536006,7885,7904,145,22,6.06
1551.636005,7891,7892,145,22,6.06
1551.736009,7960,7932,145,22,6.06
1551.836006,7944,7948,0,22,6.06
1551.936006,7954,7944,0,22,6.07
1552.036005,7986,7964,0,22,6.07
1552.13601,7974,7988,0,22,6.06
1552.236006,7952,7968,44,22,6.06
1552.336005,7972,7972,44,22,6.06
1552.436005,7962,7976,44,22,6.07
1552.536005,8002,7972,204,22,6.07
1552.636004,7996,8004,204,22,6.07
1552.736005,7986,8000,204,22,6.06
1552.836005,7966,7980,95,22,6.06
1552.936005,7970,7984,95,22,6.07
1553.036013,8026,8016,95,22,6.07
1553.136004,8060,8044,95,22,6.06
1553.236005,8018,8048,122,22,6.06
1553.336008,7986,8004,122,22,6.06
1553.436006,7996,7992,122,22,6.06
1553.536025,8023,8024,0,22,6.06
1553.636004,8042,8024,0,22,6.06
1553.736031,8025,8036,0,22,6.07
1553.836005,8010,8024,95,22,6.07
1553.936034,7947,8000,95,22,6.06
1554.036007,7936,7948,95,22,6.06
1554.136022,7913,7928,95,22,6.06
1554.236006,7885,7912,168,22,6.06
1554.336005,7860,7892,168,22,6.06
1554.436022,7876,7876,168,22,6.07
1554.536006,7917,7900,39,22,6.07
1554.636005,7900,7912,39,22,6.07
1554.736006,7873,7892,39,22,6.07
1554.836005,7847,7868,68,22,6.07
1554.936005,7807,7820,68,22,6.06
1555.036004,7777,7780,68,22,6.06
1555.136023,7780,7792,68,22,6.06
1555.236005,7820,7808,44,22,6.06
1555.336006,7812,7816,44,22,6.06
1555.436004,7816,7824,44,22,6.06
1555.536006,7800,7816,93,22,6.06
1555.636005,7824,7816,93,22,6.06
1555.736007,7807,7816,93,22,6.07
1555.836004,7759,7796,254,22,6.07
1555.936004,7806,7784,254,22,6.04
1556.036006,7827,7812,254,22,6.04
1556.136005,7817,7816,254,22,6.06
1556.236004,7801,7820,90,22,6.06
1556.336005,7763,7800,90,22,6.06
1556.436024,7840,7804,90,22,6.06
1556.53601,7806,7832,44,22,6.06
1556.636005,7759,7784,44,22,6.06
1556.736004,7725,7756,44,22,6.06
1556.836006,7722,7736,245,22,6.06
1556.936006,7740,7740,245,22,6.06
1557.036004,7700,7744,245,22,6.06
1557.136021,7644,7676,245,22,6.05
1557.236005,7627,7632,93,22,6.05
1557.336018,7638,7624,93,22,6.05
1557.436023,7664,7652,93,22,6.06
1557.536041,7701,7696,35,22,6.06
1557.636015,7680,7708,35,22,6.06
1557.736036,7729,7704,35,22,6.07
1557.836005,7718,7728,34,22,6.07
1557.936005,7738,7728,34,22,6.07
1558.036005,7698,7728,34,22,6.07
1558.136044,7719,7720,34,22,6.07
1558.236006,7716,7724,129,22,6.07
1558.336054,7749,7736,129,22,6.07
1558.436007,7767,7760,129,22,6.06
1558.536023,7759,7768,40,22,6.06
1558.636005,7727,7760,40,22,6.06
1558.736007,7702,7740,40,22,6.06
1558.836006,7689,7712,160,22,6.06
1558.936005,7704,7688,160,22,6.06
1559.036005,7761,7728,160,22,6.06
1559.136005,7782,7776,160,22,6.06
1559.236005,7809,7808,10,22,6.06
1559.336006,7797,7812,10,22,6.06
1559.436004,7760,7780,10,22,6.06
1559.536004,7791,7776,116,22,6.06
1559.636006,7792,7796,116,22,6.06
1559.736005,7792,7800,116,22,6.06
1559.836009,7888,7844,8,22,6.06
1559.936005,7866,7888,8,22,6.07
1560.036005,7873,7880,8,22,6.07
1560.136006,7835,7864,8,22,6.06
1560.236004,7849,7848,0,22,6.06
1560.336005,7854,7848,0,22,6.06
1560.436008,7866,7876,0,22,6.05
1560.536005,7921,7904,1,22,6.05
1560.636005,7904,7920,1,22,6.05
1560.736006,7928,7912,1,22,6.04
1560.836007,7857,7904,127,22,6.04
1560.936006,7809,7832,127,22,6.04
1561.036004,7861,7840,127,22,6.04
1561.136004,7868,7888,127,22,6.04
1561.236005,7859,7872,92,22,6.04
1561.336005,7836,7868,92,22,6.04
1561.436005,7861,7856,92,22,6.07
1561.536024,7864,7864,0,22,6.07
1561.636004,7855,7868,0,22,6.07
1561.736005,7848,7860,0,22,6.06
1561.836005,7793,7856,194,22,6.06
1561.936006,7821,7844,194,22,6.07
1562.036004,7860,7840,194,22,6.07
1562.136005,7853,7872,194,22,6.06
1562.236004,7835,7860,105,22,6.06
1562.336007,7822,7848,105,22,6.06
1562.436005,7792,7808,105,22,6.06
1562.536006,7743,7788,170,22,6.06
1562.636006,7772,7768,170,22,6.06
1562.736005,7755,7776,170,22,6.07
1562.836005,7680,7732,138,22,6.07
1562.936007,7718,7720,138,22,6.06
1563.036006,7643,7704,138,22,6.06
1563.136005,7608,7636,138,22,6.06
1563.236006,7661,7636,52,22,6.06
1563.336005,7702,7700,52,22,6.06
1563.436005,7644,7692,52,22,6.05
1563.536006,7652,7660,116,22,6.05
1563.636005,7632,7632,116,22,6.05
1563.736005,7639,7636,116,22,6.07
1563.836006,7661,7644,64,22,6.07
1563.936006,7652,7652,64,22,6.06
1564.036004,7583,7600,64,22,6.06
1564.136007,7543,7560,64,22,6.06
1564.236012,7562,7564,0,22,6.06
1564.336005,7576,7580,0,22,6.06
1564.436019,7582,7580,0,22,6.07
1564.536006,7570,7580,81,22,6.07
1564.636006,7543,7548,81,22,6.07
1564.736006,7496,7524,81,22,6.06
1564.836005,7447,7488,232,22,6.06
1564.936005,7456,7456,232,22,6.07
1565.036005,7466,7460,232,22,6.07
1565.136005,7468,7460,232,22,6.06
1565.236005,7443,7464,129,22,6.06
1565.336004,7440,7448,129,22,6.06
1565.436008,7428,7456,129,22,6.06
1565.536005,7440,7456,98,22,6.06
1565.636007,7452,7452,98,22,6.06
1565.736005,7505,7472,98,22,6.06
1565.836006,7503,7512,204,22,6.06
1565.936006,7457,7520,204,22,6.07
1566.036005,7466,7500,204,22,6.07
1566.136005,7474,7492,204,22,6.07
1566.236036,7484,7496,81,22,6.07
1566.336006,7484,7488,81,22,6.07
1566.436053,7484,7480,81,22,6.06
1566.536004,7500,7504,85,22,6.06
1566.636022,7505,7516,85,22,6.06
1566.736005,7509,7516,85,22,6.06
1566.836006,7534,7508,0,22,6.06
1566.936012,7594,7556,0,22,6.06
1567.036007,7567,7596,0,22,6.06
1567.136006,7557,7576,0,22,6.07
1567.236008,7562,7560,30,22,6.07
1567.336005,7602,7560,30,22,6.07
1567.436004,7568,7576,30,22,6.07
1567.536004,7546,7568,126,22,6.07
1567.636051,7553,7552,126,22,6.07
1567.736005,7546,7540,126,22,6.06
1567.836034,7589,7544,0,22,6.06
1567.936006,7539,7564,0,22,6.06
1568.036005,7557,7560,0,22,6.06
1568.136006,7565,7564,0,22,6.07
1568.236003,7555,7556,49,22,6.07
1568.336005,7539,7552,49,22,6.07
1568.436006,7533,7552,49,22,6.06
1568.536005,7558,7548,73,22,6.06
1568.636005,7550,7536,73,22,6.06
1568.736003,7482,7508,73,22,6.06
1568.836005,7524,7488,87,22,6.06
1568.936006,7637,7572,87,22,6.06
1569.036006,7693,7644,87,22,6.06
1569.136005,7755,7732,87,22,6.06
1569.236014,7724,7748,114,22,6.06
1569.336006,7687,7720,114,22,6.06
1569.436007,7670,7700,114,22,6.06
1569.536005,7642,7676,168,22,6.06
1569.636005,7629,7656,168,22,6.06
1569.736005,7583,7608,168,22,6.06
1569.836059,7563,7584,51,22,6.06
1569.936005,7581,7592,51,22,6.07
1570.036036,7559,7588,51,22,6.07
1570.136006,7558,7568,51,22,6.06
1570.236025,7540,7552,185,22,6.06
1570.336006,7526,7556,185,22,6.06
1570.436005,7650,7592,185,22,6.07
1570.536005,7662,7676,46,22,6.07
1570.636006,7632,7664,46,22,6.07
1570.736008,7678,7656,46,22,6.06
1570.836007,7752,7720,47,22,6.06
1570.936026,7780,7772,47,22,6.05
1571.036013,7752,7772,47,22,6.05
1571.136007,7699,7748,47,22,6.06
1571.236008,7703,7728,34,22,6.06
1571.336008,7727,7720,34,22,6.06
1571.43601,7750,7756,34,22,6.07
1571.536005,7724,7748,170,22,6.07
1571.636005,7683,7720,170,22,6.07
1571.736007,7670,7684,170,22,6.07
1571.836006,7671,7700,208,22,6.07
1571.936005,7703,7672,208,22,6.07
1572.036005,7664,7700,208,22,6.07
1572.136006,7668,7680,208,22,6.07
1572.236007,7687,7676,51,22,6.07
1572.336005,7692,7680,51,22,6.07
1572.436005,7656,7680,51,22,6.07
1572.536026,7606,7636,107,22,6.07
1572.636005,7519,7564,107,22,6.07
1572.736005,7519,7512,107,22,6.06
1572.836004,7553,7532,46,22,6.06
1572.936004,7589,7568,46,22,6.06
1573.036008,7599,7588,46,22,6.06
1573.136006,7504,7568,46,22,6.07
1573.236006,7521,7548,112,22,6.07
1573.336005,7526,7544,112,22,6.07
1573.436004,7565,7552,112,22,6.07
1573.536005,7608,7612,29,22,6.07
1573.636005,7678,7652,29,22,6.07
1573.736006,7638,7672,29,22,6.07
1573.836006,7565,7620,37,22,6.07
1573.936007,7526,7556,37,22,6.07
1574.036005,7488,7512,37,22,6.07
1574.136004,7458,7484,37,22,6.06
1574.236005,7410,7424,102,22,6.06
1574.336005,7404,7412,102,22,6.06
1574.436005,7433,7416,102,22,6.06
1574.536005,7439,7440,98,22,6.06
1574.636005,7478,7472,98,22,6.06
1574.736006,7432,7468,98,22,6.06
1574.836005,7346,7428,63,22,6.06
1574.936005,7334,7356,63,22,6.07
1575.036005,7309,7332,63,22,6.07
1575.136005,7324,7332,63,22,6.07
1575.236005,7309,7320,160,22,6.07
1575.336006,7342,7320,160,22,6.07
1575.436006,7333,7352,160,22,6.07
1575.536007,7342,7352,0,22,6.07
1575.636005,7360,7356,0,22,6.07
1575.736026,7295,7340,0,22,6.06
1575.836006,7275,7300,177,22,6.06
1575.936006,7272,7276,177,22,6.07
1576.036006,7284,7288,177,22,6.07
1576.136011,7283,7288,177,22,6.07
1576.236013,7301,7280,49,22,6.07
1576.336006,7323,7312,49,22,6.07
1576.436005,7329,7320,49,22,6.07
1576.536005,7344,7328,59,22,6.07
1576.636005,7322,7340,59,22,6.07
1576.736006,7363,7340,59,22,6.07
1576.836004,7399,7392,56,22,6.07
1576.936005,7397,7408,56,22,6.07
1577.036005,7340,7368,56,22,6.07
1577.136023,7357,7344,56,22,6.07
1577.236004,7326,7336,68,22,6.07
1577.336054,7341,7336,68,22,6.07
1577.436005,7293,7324,68,22,6.07
1577.536036,7296,7300,88,22,6.07
1577.636005,7280,7304,88,22,6.07
1577.736005,7289,7284,88,22,6.07
1577.836006,7339,7328,73,22,6.07
1577.936004,7385,7352,73,22,6.07
1578.036005,7439,7400,73,22,6.07
1578.136004,7426,7428,73,22,6.05
1578.236005,7398,7420,126,22,6.05
1578.336006,7341,7384,126,22,6.05
1578.436008,7343,7344,126,22,6.06
1578.536006,7354,7344,64,22,6.06
1578.636008,7320,7344,64,22,6.06
1578.736009,7312,7324,64,22,6.06
1578.836006,7333,7320,155,22,6.06
1578.936005,7400,7340,155,22,6.07
1579.036005,7408,7392,155,22,6.07
1579.136007,7467,7460,155,22,6.07
1579.236006,7411,7436,68,22,6.07
1579.336022,7366,7376,68,22,6.07
1579.436006,7384,7376,68,22,6.07
1579.536052,7380,7384,0,22,6.07
1579.636004,7433,7412,0,22,6.07
1579.736034,7471,7440,0,22,6.06
1579.836006,7538,7504,37,22,6.06
1579.936006,7630,7620,37,22,6.06
1580.036005,7557,7564,37,22,6.06
1580.136006,7530,7524,37,22,6.06
1580.236004,7494,7504,237,22,6.06
1580.336005,7537,7500,237,22,6.06
1580.436005,7505,7520,237,22,6.06
1580.536009,7487,7496,73,22,6.06
1580.636017,7510,7500,73,22,6.06
1580.736005,7518,7512,73,22,6.07
1580.836005,7485,7504,64,22,6.07
1580.936005,7483,7492,64,22,6.05
1581.036006,7499,7488,64,22,6.05
1581.136006,7574,7512,64,22,6.07
1581.236006,7540,7540,162,22,6.07
1581.336033,7594,7564,162,22,6.07
1581.436006,7597,7600,162,22,6.06
1581.536035,7598,7600,255,22,6.06
1581.636004,7597,7608,255,22,6.06
1581.736024,7583,7596,255,22,6.06
1581.836007,7553,7568,143,22,6.06
1581.936023,7597,7580,143,22,6.07
1582.036005,7542,7584,143,22,6.07
1582.136014,7473,7528,143,22,6.06
1582.236009,7542,7544,68,22,6.06
1582.336023,7556,7576,68,22,6.06
1582.436013,7523,7564,68,22,6.07
1582.536008,7584,7572,191,22,6.07
1582.636023,7740,7656,191,22,6.07
1582.736023,7748,7748,191,22,6.07
1582.83603,7689,7736,153,22,6.07
