t__s,ACT_ELEVATOR.Position_CMD,ACT_ELEVATOR.Position_FB,ACT_ELEVATOR.Torque_FB,ACT_ELEVATOR.Temperature_FB__dC,ACT_ELEVATOR.Voltage_FB__V
148.511926,8849,8900,30,24,6.08
148.611917,8898,8884,30,24,6.08
148.711917,8848,8892,30,24,6.09
148.811918,8767,8868,172,24,6.09
148.911918,8760,8828,172,24,6.09
149.011918,8760,8812,172,24,6.09
149.111917,8880,8812,172,24,6.09
149.211918,8853,8836,92,24,6.09
149.311917,8779,8828,92,24,6.09
149.411918,8879,8840,92,24,6.09
149.511918,8831,8852,22,24,6.09
149.611916,8830,8848,22,24,6.09
149.711916,8721,8800,22,24,6.08
149.811917,8715,8768,13,24,6.08
149.911917,8812,8784,13,24,6.1
150.011918,8711,8792,13,24,6.1
150.111917,8658,8740,13,24,6.06
150.211926,8702,8708,175,24,6.06
150.311925,8743,8732,175,24,6.06
150.411918,8767,8752,175,24,6.09
150.511917,8807,8772,0,24,6.09
150.611917,8893,8832,0,24,6.09
150.711916,8920,8884,0,24,6.07
150.811917,8951,8932,109,24,6.07
150.911918,8932,8936,109,24,6.09
151.011917,8824,8884,109,24,6.09
151.111925,8724,8780,109,24,6.09
151.211918,8737,8720,104,24,6.09
151.311916,8818,8756,104,24,6.09
151.411917,8867,8840,104,24,6.09
151.511916,8920,8888,131,24,6.09
151.611917,8966,8940,131,24,6.09
151.711917,8931,8920,131,24,6.09
151.811918,8906,8940,109,24,6.09
151.911916,8858,8880,109,24,6.09
152.011918,8901,8896,109,24,6.09
152.111917,8856,8908,109,24,6.08
152.211918,8913,8880,264,24,6.08
152.311918,8981,8900,264,24,6.08
152.411917,9037,8972,264,24,6.09
152.511917,9035,9044,303,24,6.09
152.611918,9027,9048,303,24,6.09
152.711917,9015,9036,303,24,6.09
152.811918,9029,9028,58,24,6.09
152.911917,8976,9020,58,24,6.08
153.011918,8987,8984,58,24,6.08
153.111917,9000,8980,58,24,6.09
153.211917,9034,8996,78,24,6.09
153.311917,8964,9008,78,24,6.09
153.411918,8968,8976,78,24,6.08
153.511918,8967,8960,162,24,6.08
153.611918,8976,8980,162,24,6.08
153.711919,8896,8980,162,24,6.07
153.81192,8885,8904,51,24,6.07
153.911917,8946,8900,51,24,6.1
154.011918,8943,8936,51,24,6.1
154.111918,9043,8988,51,24,6.07
154.211918,9224,9080,182,24,6.07
154.311918,9030,9160,182,24,6.07
154.411921,8830,8952,182,24,6.07
154.511938,8843,8816,291,24,6.07
154.611918,8865,8828,291,24,6.07
154.711919,8931,8864,291,24,6.09
154.811917,8853,8860,133,24,6.09
154.911925,8934,8832,133,24,6.07
155.011917,8865,8876,133,24,6.07
155.111931,8769,8828,133,24,6.08
155.211918,8923,8820,174,24,6.08
155.311948,8933,8880,174,24,6.08
155.411917,8758,8876,174,24,6.08
155.511931,8757,8788,429,24,6.08
155.611921,8700,8760,429,24,6.08
155.711947,8882,8772,429,24,6.07
155.811936,8884,8840,273,24,6.07
155.911945,8964,8908,273,24,6.09
156.011934,9059,9004,273,24,6.09
156.111952,8997,9040,273,24,6.04
156.21192,8841,8960,51,24,6.04
156.311952,8664,8812,51,24,6.04
156.411917,8650,8704,51,24,6.05
156.511947,8655,8708,238,24,6.05
156.611935,8680,8684,238,24,6.05
156.711952,8793,8704,238,24,6.07
156.811925,8851,8800,54,24,6.07
156.911947,8957,8900,54,24,6.06
157.011934,8946,8920,54,24,6.06
157.111945,8791,8916,54,24,6.08
157.211936,8976,8896,278,24,6.08
157.311935,8906,8956,278,24,6.08
157.411935,9039,8956,278,24,6.06
157.511935,8948,9016,220,24,6.06
157.611935,8863,8972,220,24,6.06
157.711935,8845,8860,220,24,6.08
157.811921,8796,8840,71,24,6.08
157.911917,8832,8828,71,24,6.06
158.011918,8733,8816,71,24,6.06
158.111919,8610,8744,71,24,6.05
158.211924,8577,8664,305,24,6.05
158.311918,8695,8632,305,24,6.05
158.411917,8707,8688,305,24,6.07
158.511926,8772,8744,165,24,6.07
158.611919,8865,8792,165,24,6.07
158.711926,8898,8840,165,24,6.08
158.81195,8956,8908,155,24,6.08
158.911924,8904,8944,155,24,6.08
159.011958,8849,8912,155,24,6.08
159.111916,8782,8848,155,24,6.07
159.211949,8836,8808,174,24,6.07
159.311924,8872,8864,174,24,6.07
159.411935,8954,8860,174,24,6.05
159.511932,8982,8916,213,24,6.05
159.611936,8989,8956,213,24,6.05
159.711934,8979,8968,213,24,6.08
159.811934,9051,9012,448,24,6.08
159.911942,9016,9036,448,24,6.09
160.011935,9017,9004,448,24,6.09
160.111934,8962,9000,448,24,6.09
160.211937,8926,8984,156,24,6.09
160.311917,8934,8948,156,24,6.09
160.411918,8926,8924,156,24,6.09
160.511925,8901,8924,174,24,6.09
160.611918,8841,8900,174,24,6.09
160.711918,8847,8876,174,24,6.08
160.811933,8908,8888,0,24,6.08
160.911926,8981,8912,0,24,6.08
161.011935,9144,9028,0,24,6.08
161.111935,9137,9136,0,24,6.08
161.211934,9103,9140,64,24,6.08
161.311933,9038,9100,64,24,6.08
161.411935,8934,9012,64,24,6.07
161.511936,8887,8904,470,24,6.07
161.611934,8935,8908,470,24,6.07
161.711916,8888,8944,470,24,6.06
161.811918,8794,8916,15,24,6.06
161.911918,8789,8768,15,24,6.08
162.011919,8897,8800,15,24,6.08
162.111917,8965,8904,15,24,6.08
162.211918,8949,8948,0,24,6.08
162.311926,8953,8948,0,24,6.08
162.411917,8954,8952,0,24,6.09
162.511917,8946,8952,0,24,6.09
162.611918,8924,8932,0,24,6.09
162.711917,8919,8940,0,24,6.06
162.811919,8882,8940,110,24,6.06
162.911916,8853,8900,110,24,6.09
163.011917,8860,8852,110,24,6.09
163.111916,8936,8860,110,24,6.08
163.211917,8935,8904,153,24,6.08
163.311916,8866,8888,153,24,6.08
163.411919,8905,8856,153,24,6.07
163.511918,8929,8896,100,24,6.07
163.611919,8914,8940,100,24,6.07
163.711917,9023,8940,100,24,6.09
163.811917,9067,8976,129,24,6.09
163.911917,9009,9024,129,24,6.09
164.011917,8899,8976,129,24,6.09
164.111918,8863,8916,129,24,6.07
164.211917,8770,8848,0,24,6.07
164.311917,8780,8740,0,24,6.07
164.411917,8870,8796,0,24,6.04
164.511917,8907,8892,262,24,6.04
164.611918,8925,8896,262,24,6.04
164.711917,8953,8940,262,24,6.07
164.811918,8930,8928,59,24,6.07
164.911917,8946,8920,59,24,6.09
165.011918,8923,8932,59,24,6.09
165.111917,8906,8916,59,24,6.09
165.211918,8968,8920,63,24,6.09
165.311917,8987,8956,63,24,6.09
165.411926,9006,8984,63,24,6.09
165.511916,8947,8988,81,24,6.09
165.611918,8990,8972,81,24,6.09
165.711917,8982,8992,81,24,6.08
165.811926,8991,8988,203,24,6.08
165.911918,8937,8968,203,24,6.1
166.011918,8937,8972,203,24,6.1
166.111916,8994,8980,203,24,6.07
166.211918,8990,8992,0,24,6.07
166.311916,8953,8976,0,24,6.07
166.411917,9036,8964,0,24,6.07
166.511917,9047,9024,214,24,6.07
166.611916,9024,9016,214,24,6.07
166.711917,8851,8956,214,24,6.08
166.811918,8903,8888,262,24,6.08
166.911917,8762,8840,262,24,6.07
167.011918,8790,8812,262,24,6.07
167.111925,8830,8816,262,24,6.09
167.211918,8842,8820,201,24,6.09
167.311918,8838,8820,201,24,6.09
167.411918,8795,8816,201,24,6.09
167.511917,8829,8820,107,24,6.09
167.611918,8768,8856,107,24,6.09
167.711917,8744,8800,107,24,6.09
167.811918,8834,8800,139,24,6.09
167.911917,8883,8828,139,24,6.1
168.011918,8856,8872,139,24,6.1
168.111917,8964,8892,139,24,6.09
168.211919,8942,8928,163,24,6.09
168.311918,8855,8924,163,24,6.09
168.411918,8739,8848,163,24,6.08
168.511919,8767,8772,284,24,6.08
168.611934,8752,8768,284,24,6.08
168.711918,8874,8796,284,24,6.09
168.811959,8879,8876,177,24,6.09
168.911936,8962,8916,177,24,6.09
169.011933,8889,8936,177,24,6.09
169.111918,8911,8900,177,24,6.09
169.211917,8973,8952,196,24,6.09
169.311948,9031,8972,196,24,6.09
169.41192,9051,9008,196,24,6.08
169.51192,8922,9012,122,24,6.08
169.611933,8883,8932,122,24,6.08
169.711917,8874,8880,122,24,6.1
169.811954,8963,8920,146,24,6.1
169.911918,8989,8964,146,24,6.08
170.011934,9024,8996,146,24,6.08
170.111917,9016,9000,146,24,6.09
170.211917,8965,9000,46,24,6.09
170.311928,8989,8996,46,24,6.09
170.411921,8940,8984,46,24,6.09
170.511918,8909,8916,40,24,6.09
170.611917,8906,8928,40,24,6.09
170.711918,8900,8916,40,24,6.09
170.811929,8892,8916,49,24,6.09
170.911918,8878,8888,49,24,6.08
171.011918,8842,8872,49,24,6.08
171.111917,8767,8820,49,24,6.09
171.211917,8819,8788,44,24,6.09
171.311917,8908,8824,44,24,6.09
171.411919,8992,8936,44,24,6.09
171.511917,9063,8988,257,24,6.09
171.611919,9069,9048,257,24,6.09
171.711916,9013,9056,257,24,6.07
171.811918,8920,8972,134,24,6.07
171.911917,8907,8892,134,24,6.09
172.011918,8948,8900,134,24,6.09
172.111926,8940,8932,134,24,6.09
172.211917,8898,8924,69,24,6.09
172.311918,8809,8848,69,24,6.09
172.411918,8847,8820,69,24,6.08
172.511919,8804,8824,136,24,6.08
172.611917,8850,8832,136,24,6.08
172.711918,8933,8872,136,24,6.09
172.811916,8982,8980,221,24,6.09
172.911918,9018,9008,221,24,6.09
173.011919,9029,9024,221,24,6.09
173.111918,9049,9020,221,24,6.08
173.21192,8984,9024,269,24,6.08
173.311951,8944,8992,269,24,6.08
173.411918,8966,8948,269,24,6.08
173.511977,8963,8956,0,24,6.08
173.611918,8915,8948,0,24,6.08
173.711947,8862,8892,0,24,6.09
173.811919,8856,8844,0,24,6.09
173.911935,8861,8852,0,24,6.09
174.011925,8900,8856,0,24,6.09
174.111919,8931,8916,0,24,6.09
174.211918,8904,8912,170,24,6.09
174.311917,8869,8900,170,24,6.09
174.411919,8876,8880,170,24,6.09
174.511918,8911,8880,133,24,6.09
174.611918,8919,8912,133,24,6.09
174.711917,8962,8932,133,24,6.09
174.811917,8951,8928,3,24,6.09
174.911919,8864,8912,3,24,6.09
175.011919,8826,8852,3,24,6.09
175.111916,8860,8844,3,24,6.06
175.211917,8875,8856,61,24,6.06
175.311937,8894,8860,61,24,6.06
175.411918,8890,8872,61,24,6.09
175.511925,8847,8856,92,24,6.09
175.611926,8882,8852,92,24,6.09
175.711918,8900,8888,92,24,6.06
175.811918,9008,8912,51,24,6.06
175.911917,8986,8976,51,24,6.09
176.011927,8996,8980,51,24,6.09
176.111917,9073,9016,51,24,6.09
176.211918,9084,9068,175,24,6.09
176.311916,9031,9064,175,24,6.09
176.411919,8953,9020,175,24,6.09
176.511918,8909,8960,119,24,6.09
176.611935,8898,8916,119,24,6.09
176.711918,8940,8912,119,24,6.09
176.811935,8954,8940,81,24,6.09
176.911917,8979,8964,81,24,6.09
177.011927,8937,8972,81,24,6.09
177.111916,8934,8964,81,24,6.09
177.211919,8996,8960,182,24,6.09
177.311918,8970,8976,182,24,6.09
177.411919,8872,8972,182,24,6.09
177.511916,8972,8952,145,24,6.09
177.611917,8892,8936,145,24,6.09
177.711915,8946,8916,145,24,6.09
177.811918,8924,8932,71,24,6.09
177.911917,8950,8936,71,24,6.09
178.011928,8840,8924,71,24,6.09
178.111917,8870,8888,71,24,6.09
178.211918,8888,8888,61,24,6.09
178.311926,8945,8916,61,24,6.09
178.411936,8916,8936,61,24,6.06
178.511917,8948,8932,117,24,6.06
178.611928,8896,8940,117,24,6.06
178.711918,8955,8936,117,24,6.08
178.811918,8975,8924,63,24,6.08
178.911918,8909,8952,63,24,6.06
179.011918,9007,8956,63,24,6.06
179.111918,9049,9024,63,24,6.07
179.211917,9031,9048,69,24,6.07
179.311927,9052,9048,69,24,6.07
179.411918,9039,9044,69,24,6.1
179.51192,9112,9048,25,24,6.1
179.611918,9050,9060,25,24,6.1
179.711916,9060,9060,25,24,6.08
179.811918,9079,9056,0,24,6.08
179.911918,9112,9076,0,24,6.07
180.011917,9113,9080,0,24,6.07
180.111917,9127,9092,0,24,6.08
180.211918,9129,9124,389,24,6.08
180.311927,9138,9120,389,24,6.08
180.411918,9102,9116,389,24,6.1
180.511917,9075,9092,126,24,6.1
180.611917,9110,9088,126,24,6.1
180.711918,9157,9108,126,24,6.09
180.811918,9169,9136,172,24,6.09
180.911926,9171,9160,172,24,6.08
181.011918,9092,9148,172,24,6.08
181.111917,9020,9068,172,24,6.07
181.211929,8978,9024,192,24,6.07
181.311951,8988,9012,192,24,6.07
181.411917,9012,9000,192,24,6.09
181.511957,9062,9016,0,24,6.09
181.611918,9147,9096,0,24,6.09
181.711932,9155,9124,0,24,6.07
181.811917,9239,9180,141,24,6.07
181.911935,9218,9248,141,24,6.08
182.011926,9158,9216,141,24,6.08
182.111925,9049,9108,141,24,6.09
182.21192,9044,9052,329,24,6.09
182.311925,9021,9040,329,24,6.09
182.411918,9023,9036,329,24,6.08
182.511936,9073,9044,110,24,6.08
182.611918,9122,9088,110,24,6.08
182.71195,9048,9108,110,24,6.08
182.81192,9038,9048,308,24,6.08
182.911947,9062,9044,308,24,6.08
183.011918,9030,9064,308,24,6.08
183.111919,9002,9032,308,24,6.08
183.211917,8938,9016,380,24,6.08
183.311918,8919,8948,380,24,6.08
183.411917,8934,8908,380,24,6.08
183.511918,8951,8940,8,24,6.08
183.611919,9005,8992,8,24,6.08
183.711925,8971,9004,8,24,6.09
183.811917,9059,9000,262,24,6.09
183.911917,8974,9024,262,24,6.07
184.011917,8950,8976,262,24,6.07
184.111917,8951,8964,262,24,6.09
184.211919,8948,8948,92,24,6.09
184.311919,9046,8960,92,24,6.09
184.411919,9168,9056,92,24,6.07
184.511919,9214,9164,336,24,6.07
184.611919,9152,9192,336,24,6.07
184.711925,9095,9140,336,24,6.07
184.811919,8967,9064,390,24,6.07
184.911918,8918,8972,390,24,6.08
185.011918,9018,8972,390,24,6.08
185.111918,9024,9024,390,24,6.09
185.211918,8967,9008,105,24,6.09
185.311916,8980,8980,105,24,6.09
185.411918,9020,8980,105,24,6.08
185.511917,8975,9012,126,24,6.08
185.611919,8969,8984,126,24,6.08
185.711918,8779,8940,126,24,6.09
185.811918,8724,8804,208,24,6.09
185.911918,8851,8764,208,24,6.09
186.011919,8909,8840,208,24,6.09
186.111919,8996,8948,208,24,6.05
186.211919,9058,9012,322,24,6.05
186.311918,9066,9056,322,24,6.05
186.411928,9100,9096,322,24,6.07
186.511919,9200,9136,49,24,6.07
186.611939,9140,9152,49,24,6.07
186.711925,9067,9108,49,24,6.06
186.811931,9067,9052,0,24,6.06
186.911918,9057,9088,0,24,6.07
187.011937,8977,9028,0,24,6.07
187.111919,8968,8988,0,24,6.07
187.211918,8961,8980,182,24,6.07
187.311918,8990,8972,182,24,6.07
187.411918,9000,9000,182,24,6.1
187.511917,8948,8996,8,24,6.1
187.611918,8901,8952,8,24,6.1
187.711926,8905,8912,8,24,6.06
187.811919,9031,8952,69,24,6.06
187.911918,9078,9044,69,24,6.08
188.011918,9127,9088,69,24,6.08
188.11192,9076,9092,69,24,6.08
188.211918,9048,9072,141,24,6.08
188.311918,9025,9032,141,24,6.08
188.411929,9043,9024,141,24,6.09
188.511918,9059,9040,40,24,6.09
188.611919,9009,9040,40,24,6.09
188.711926,9077,9036,40,24,6.09
188.81192,9092,9064,102,24,6.09
188.911918,9119,9092,102,24,6.09
189.011919,9018,9072,102,24,6.09
189.111918,9025,9028,102,24,6.09
189.211918,8968,8992,80,24,6.09
189.311917,8941,8972,80,24,6.09
189.411918,8958,8952,80,24,6.07
189.511917,8950,8972,0,24,6.07
189.611918,8520,8876,0,24,6.07
189.711917,8255,8464,0,24,6.03
189.811925,8339,8280,8,24,6.03
189.911917,8344,8316,8,24,6.08
190.011919,8446,8360,8,24,6.08
190.111918,8555,8464,8,24,6.07
190.211917,8551,8548,122,24,6.07
190.311918,8554,8548,122,24,6.07
190.411916,8519,8544,122,24,6.09
190.511917,8554,8548,237,24,6.09
190.611917,8636,8580,237,24,6.09
190.711916,8708,8676,237,24,6.09
190.811925,8743,8704,127,24,6.09
190.911917,8796,8728,127,24,6.08
191.011917,8846,8780,127,24,6.08
191.111918,8844,8832,127,24,6.09
191.211918,8840,8868,47,24,6.09
191.311917,8915,8892,47,24,6.09
191.411918,8862,8916,47,24,6.09
191.511917,8697,8804,341,24,6.09
191.611918,8653,8712,341,24,6.09
191.711921,8684,8660,341,24,6.08
191.81192,8665,8680,0,24,6.08
191.911918,8659,8672,0,24,6.09
192.011922,8615,8668,0,24,6.09
192.111918,8556,8628,0,24,6.05
192.211917,8534,8548,332,24,6.05
192.311926,8639,8552,332,24,6.05
192.411917,8733,8668,332,24,6.08
192.511917,8789,8740,237,24,6.08
192.611919,8591,8756,237,24,6.08
192.711918,8533,8572,237,24,6.09
192.811918,8489,8552,22,24,6.09
192.911918,8532,8548,22,24,6.07
193.011917,8575,8540,22,24,6.07
193.111919,8630,8592,22,24,6.09
193.211917,8784,8624,134,24,6.09
193.311918,8794,8796,134,24,6.09
193.411919,8384,8752,134,24,6.03
193.511917,8261,8380,302,24,6.03
193.611919,8297,8288,302,24,6.03
193.711917,8424,8368,302,24,6.08
193.811921,8582,8492,276,24,6.08
193.911917,8649,8628,276,24,6.06
194.01192,8677,8640,276,24,6.06
194.111917,8707,8680,276,24,6.08
194.21192,8803,8756,255,24,6.08
194.311918,8780,8792,255,24,6.08
194.411918,8706,8748,255,24,6.1
194.511927,8701,8716,58,24,6.1
194.611953,8754,8736,58,24,6.1
194.711919,8814,8780,58,24,6.09
194.811934,8782,8800,76,24,6.09
194.911918,8799,8796,76,24,6.09
195.011919,8847,8812,76,24,6.09
195.111919,8899,8844,76,24,6.07
195.211919,8890,8864,339,24,6.07
195.311919,8874,8884,339,24,6.07
195.411919,8900,8888,339,24,6.07
195.511918,8873,8892,68,24,6.07
195.611916,8982,8896,68,24,6.07
195.711917,9016,9016,68,24,6.03
195.811919,8986,9008,213,24,6.03
195.911915,8974,9012,213,24,6.06
196.011918,8906,8980,213,24,6.06
196.111918,8792,8924,213,24,6.06
196.211918,8800,8804,303,24,6.06
196.311917,8808,8792,303,24,6.06
196.411919,8893,8836,303,24,6.08
196.511917,8962,8908,170,24,6.08
196.611917,9000,8952,170,24,6.08
196.711918,9008,8972,170,24,6.09
196.81192,8919,8984,34,24,6.09
196.911918,9113,8980,34,24,6.05
197.011921,9210,9100,34,24,6.05
197.111925,9110,9172,34,24,6.09
197.211952,8884,9052,346,24,6.09
197.311919,8657,8812,346,24,6.09
197.411947,8705,8680,346,24,6.04
197.511917,8725,8724,112,24,6.04
197.611953,8772,8740,112,24,6.04
197.711928,8819,8772,112,24,6.09
197.811946,8778,8796,75,24,6.09
197.911917,8821,8796,75,24,6.09
198.011934,8804,8804,75,24,6.09
198.111918,8688,8748,75,24,6.08
198.211916,8616,8688,52,24,6.08
198.311918,8651,8668,52,24,6.08
198.411918,8669,8676,52,24,6.08
198.511926,8637,8684,85,24,6.08
198.611918,8588,8668,85,24,6.08
198.711917,8470,8584,85,24,6.07
198.811919,8481,8496,122,24,6.07
198.911918,8608,8492,122,24,6.06
199.011918,8723,8632,122,24,6.06
199.111927,8734,8724,122,24,6.09
199.211918,8676,8688,0,24,6.09
199.311917,8582,8668,0,24,6.09
199.411919,8563,8604,0,24,6.09
199.511936,8570,8588,116,24,6.09
199.61192,8592,8584,116,24,6.09
199.711919,8539,8576,116,24,6.09
199.81192,8526,8560,129,24,6.09
199.911919,8550,8552,129,24,6.08
200.011919,8584,8568,129,24,6.08
200.111918,8608,8592,129,24,6.08
200.21192,8654,8632,46,24,6.08
200.311918,8593,8632,46,24,6.08
200.411918,8589,8572,46,24,6.09
200.511918,8641,8568,81,24,6.09
200.611917,8638,8604,81,24,6.09
200.711926,8646,8624,81,24,6.09
200.811919,8722,8640,192,24,6.09
200.91192,8823,8724,192,24,6.08
201.011918,8846,8784,192,24,6.08
201.111928,8685,8788,192,24,6.09
201.21192,8580,8648,325,24,6.09
201.311933,8632,8612,325,24,6.09
201.41192,8724,8676,325,24,6.06
201.511977,8743,8728,56,24,6.06
201.611929,8809,8752,56,24,6.06
201.711946,8843,8812,56,24,6.07
201.811926,8908,8852,175,24,6.07
201.911918,8891,8896,175,24,6.08
202.011919,8861,8896,175,24,6.08
202.111919,8826,8860,175,24,6.08
202.211919,8793,8836,160,24,6.08
202.311918,8788,8808,160,24,6.08
202.41192,8803,8804,160,24,6.09
202.51192,8784,8788,32,24,6.09
202.611919,8788,8776,32,24,6.09
202.711918,8796,8792,32,24,6.08
202.81192,8814,8800,168,24,6.08
202.911918,8825,8808,168,24,6.09
203.011919,8856,8820,168,24,6.09
203.111926,8820,8824,168,24,6.09
203.21192,8801,8804,158,24,6.09
203.311923,8762,8800,158,24,6.09
203.411926,8724,8764,158,24,6.06
203.511943,8843,8764,40,24,6.06
203.611916,8949,8824,40,24,6.06
203.711926,9062,8956,40,24,6.07
203.811919,9025,9044,0,24,6.07
203.911916,8868,8976,0,24,6.09
204.01192,8801,8852,0,24,6.09
204.111927,8844,8796,0,24,6.08
204.21192,8871,8828,122,24,6.08
204.311919,8848,8856,122,24,6.08
204.411918,8731,8836,122,24,6.08
204.511927,8704,8724,126,24,6.08
204.611919,8550,8684,126,24,6.08
204.711918,8672,8608,126,24,6.09
204.811919,8762,8664,208,24,6.09
204.911918,8926,8848,208,24,6.08
205.011919,8981,8908,208,24,6.08
205.111919,9010,8964,208,24,6.05
205.21192,8835,8904,283,24,6.05
205.311918,8700,8756,283,24,6.05
205.411918,8789,8736,283,24,6.08
205.511918,8788,8800,30,24,6.08
205.611919,8779,8792,30,24,6.08
205.711919,8788,8792,30,24,6.09
205.811919,8828,8792,20,24,6.09
205.911918,8948,8816,20,24,6.06
206.011919,8845,8920,20,24,6.06
206.111917,8705,8852,20,24,6.07
206.211918,8748,8744,155,24,6.07
206.311916,8795,8800,155,24,6.07
206.411919,8926,8852,155,24,6.07
206.511917,8984,8912,496,24,6.07
206.611918,8972,8972,496,24,6.07
206.711919,8898,8968,496,24,6.09
206.811919,8794,8872,10,24,6.09
206.911917,8725,8784,10,24,6.08
207.011919,8794,8748,10,24,6.08
207.111918,8817,8768,10,24,6.09
207.211917,8775,8800,73,24,6.09
207.311916,8858,8804,73,24,6.09
207.411917,8925,8868,73,24,6.09
207.511919,8985,8924,184,24,6.09
207.611919,9121,8972,184,24,6.09
207.711918,8913,9052,184,24,6.08
207.811918,8819,8904,180,24,6.08
207.911918,8900,8844,180,24,6.09
208.011919,9048,8916,180,24,6.09
208.111917,9151,9060,180,24,6.08
208.211918,9149,9168,1,24,6.08
208.311918,9121,9160,1,24,6.08
208.411917,9012,9092,1,24,6.09
208.511919,8991,9008,0,24,6.09
208.611917,8991,8988,0,24,6.09
208.711917,8978,8988,0,24,6.09
208.811918,9032,9000,64,24,6.09
208.911917,9075,9052,64,24,6.08
209.011917,9115,9108,64,24,6.08
209.111917,9031,9092,64,24,6.09
209.211919,8915,9000,114,24,6.09
209.311926,8838,8916,114,24,6.09
209.411918,8702,8828,114,24,6
209.511918,8619,8716,325,24,6
209.611919,8759,8600,325,24,6
209.711917,9043,8816,325,24,6.03
209.811918,9139,9104,194,24,6.03
209.911918,9048,9120,194,24,6.09
210.011926,8963,9044,194,24,6.09
210.111928,8763,8908,194,24,6.06
210.211917,8765,8776,122,24,6.06
210.311918,8765,8764,122,24,6.06
210.411919,8820,8784,122,24,6.08
210.511918,9029,8868,102,24,6.08
210.611917,9151,9080,102,24,6.08
210.711917,9115,9148,102,24,6.06
210.811919,9058,9104,240,24,6.06
210.911916,9037,9048,240,24,6.08
211.011919,9121,9068,240,24,6.08
211.111918,9116,9140,240,24,6.08
211.211919,9108,9100,0,24,6.08
211.311919,9080,9100,0,24,6.08
211.411918,9000,9032,0,24,6.08
211.51192,8891,8964,184,24,6.08
211.611918,8920,8884,184,24,6.08
211.711918,8876,8912,184,24,6.08
211.811919,8965,8908,52,24,6.08
211.911919,8913,8916,52,24,6.09
212.011919,8898,8904,52,24,6.09
212.111918,8820,8876,52,24,6.07
212.211919,8869,8860,124,24,6.07
212.311917,8861,8872,124,24,6.07
212.411919,8961,8908,124,24,6.09
212.511918,8965,8936,75,24,6.09
212.611941,9045,8984,75,24,6.09
212.711918,9078,9036,75,24,6.08
212.811953,9100,9088,88,24,6.08
212.911917,9061,9072,88,24,6.09
213.011936,8909,9016,88,24,6.09
213.111918,8841,8892,88,24,6.07
213.211927,8926,8876,39,24,6.07
213.31192,8972,8916,39,24,6.07
213.411919,9088,9016,39,24,6.08
213.511925,9162,9080,107,24,6.08
213.611919,9190,9164,107,24,6.08
213.711918,9133,9176,107,24,6.09
213.811919,9155,9156,56,24,6.09
213.911917,9128,9148,56,24,6.08
214.011933,9080,9136,56,24,6.08
214.111918,9131,9120,56,24,6.09
214.21192,9089,9104,68,24,6.09
214.311917,9154,9120,68,24,6.09
214.41192,9151,9148,68,24,6.09
214.511916,9192,9168,25,24,6.09
214.611975,9187,9176,25,24,6.09
214.711918,9181,9180,25,24,6.09
214.811946,9159,9176,56,24,6.09
214.911918,9069,9144,56,24,6.09
215.011919,8976,9024,56,24,6.09
215.111917,8828,8924,56,24,6.08
215.211919,8851,8856,387,24,6.08
215.311918,8904,8856,387,24,6.08
215.411918,8974,8956,387,24,6.09
215.511917,8909,8932,78,24,6.09
215.611917,8617,8800,78,24,6.09
215.711927,8533,8604,78,24,6.06
215.811918,8563,8524,85,24,6.06
215.911919,8669,8568,85,24,6.09
216.01192,8673,8648,85,24,6.09
216.111919,8692,8676,85,24,6.09
216.211917,8693,8700,6,24,6.09
216.311917,8794,8744,6,24,6.09
216.411919,8791,8784,6,24,6.09
216.511918,8731,8788,192,24,6.09
216.611918,8661,8704,192,24,6.09
216.711918,8650,8668,192,24,6.08
216.811918,8564,8640,15,24,6.08
216.911917,8615,8608,15,24,6.09
217.011942,8687,8652,15,24,6.09
217.111918,8770,8764,15,24,6.08
217.211918,8805,8788,0,24,6.08
217.311918,8847,8824,0,24,6.08
217.411919,8820,8780,0,24,6.06
217.511919,8687,8748,52,24,6.06
217.611919,8727,8740,52,24,6.06
217.711918,8691,8736,52,24,6.06
217.811919,8589,8644,283,24,6.06
217.911918,8528,8544,283,24,6.03
218.01192,8618,8552,283,24,6.03
218.111919,8764,8656,283,24,6.09
218.211927,8857,8792,127,24,6.09
218.31192,8924,8880,127,24,6.09
218.411917,8773,8880,127,24,6.06
218.511919,8690,8756,143,24,6.06
218.611917,8584,8644,143,24,6.06
218.71192,8646,8612,143,24,6.06
218.811919,8594,8616,211,24,6.06
218.911919,8658,8628,211,24,6.09
219.011921,8650,8652,211,24,6.09
219.111919,8608,8644,211,24,6.09
219.211919,8633,8632,151,24,6.09
219.311919,8649,8632,151,24,6.09
219.411919,8695,8652,151,24,6.09
219.51192,8693,8676,95,24,6.09
219.611919,8713,8668,95,24,6.09
219.711928,8690,8696,95,24,6.07
219.811919,8654,8708,76,24,6.07
219.91192,8625,8672,76,24,6.09
220.01192,8621,8652,76,24,6.09
220.111932,8473,8608,76,24,6.08
220.211919,8481,8500,255,24,6.08
220.311919,8498,8516,255,24,6.08
220.411918,8497,8496,255,24,6.05
220.511938,8478,8500,83,24,6.05
220.611919,8470,8496,83,24,6.05
220.711953,8355,8472,83,24,6.08
220.811919,8500,8428,105,24,6.08
220.911959,8501,8508,105,24,6.07
221.011919,8533,8528,105,24,6.07
221.111952,8421,8484,105,24,6.08
221.211919,8324,8396,232,24,6.08
221.311947,8189,8272,232,24,6.08
221.411919,8202,8224,232,24,6.08
221.511937,8213,8224,116,24,6.08
