t__s,ACT_ELEVATOR.Position_CMD,ACT_ELEVATOR.Position_FB,ACT_ELEVATOR.Torque_FB,ACT_ELEVATOR.Temperature_FB__dC,ACT_ELEVATOR.Voltage_FB__V
166.715985,8505,8496,68,20,6.06
166.816039,8487,8488,68,20,6.06
166.915987,8441,8472,88,20,6.06
167.015986,8483,8460,88,20,6.06
167.115985,8494,8484,88,20,6.06
167.216036,8496,8484,98,20,6.06
167.315986,8465,8480,98,20,6.06
167.41614,8457,8480,98,20,6.06
167.515989,8458,8476,98,20,6.06
167.616144,8439,8468,0,20,6.06
167.715986,8384,8452,0,20,6.06
167.816147,8371,8392,0,20,6.05
167.915998,8346,8364,8,20,6.05
168.01599,8387,8344,8,20,6.05
168.115987,8443,8392,8,20,6.06
168.216152,8456,8460,255,20,6.06
168.315991,8390,8456,255,20,6.06
168.416034,8388,8412,255,20,6.06
168.515988,8414,8412,255,20,6.05
168.616042,8512,8420,54,20,6.05
168.715986,8540,8496,54,20,6.05
168.81605,8498,8536,54,20,6.06
168.915986,8450,8492,117,20,6.06
169.015988,8471,8452,117,20,6.06
169.115987,8477,8464,117,20,6.06
169.216042,8468,8480,87,20,6.06
169.315987,8450,8476,87,20,6.06
169.416038,8388,8448,87,20,6.06
169.515988,8394,8400,87,20,6.06
169.616041,8411,8388,85,20,6.06
169.716042,8374,8384,85,20,6.06
169.816042,8401,8372,85,20,6.05
169.916008,8429,8384,100,20,6.05
170.015988,8382,8408,100,20,6.05
170.115985,8396,8396,100,20,6.05
170.216034,8365,8380,15,20,6.05
170.315986,8418,8376,15,20,6.05
170.416141,8412,8412,15,20,6.05
170.516006,8930,8400,15,20,6.05
170.616041,8832,8736,556,20,6.05
170.716003,8707,8812,556,20,6.05
170.816143,8669,8684,556,20,6.02
170.915991,8649,8624,516,20,6.02
171.015991,8671,8652,516,20,6.02
171.115989,8687,8656,516,20,6.04
171.216045,8654,8648,69,20,6.04
171.315987,8546,8644,69,20,6.05
171.416036,8573,8568,69,20,6.05
171.515988,8442,8544,69,20,6.04
171.616145,8390,8464,168,20,6.04
171.715988,8459,8424,168,20,6.04
171.816036,8472,8448,168,20,6.06
171.915988,8400,8440,0,20,6.06
172.015988,8420,8432,0,20,6.06
172.115988,8518,8424,0,20,6.06
172.216035,8642,8508,6,20,6.06
172.315987,8544,8564,6,20,6.06
172.416143,8604,8564,6,20,6.06
172.516005,8640,8608,6,20,6.06
172.616037,8606,8612,0,20,6.06
172.716018,8663,8624,0,20,6.06
172.816144,8644,8652,0,20,6.06
172.915987,8648,8644,143,20,6.06
173.015988,8685,8640,143,20,6.06
173.115996,8655,8664,143,20,6.06
173.216144,8676,8660,44,20,6.06
173.315988,8635,8668,44,20,6.06
173.416142,8658,8656,44,20,6.06
173.515986,8719,8656,44,20,6.06
173.616142,8614,8700,141,20,6.06
173.715989,8639,8656,141,20,6.06
173.816035,8693,8656,141,20,6.06
173.915988,8719,8700,0,20,6.06
174.015988,8699,8704,0,20,6.06
174.115986,8674,8724,0,20,6.06
174.216142,8711,8704,141,20,6.06
174.315987,8740,8696,141,20,6.06
174.416142,8705,8720,141,20,6.06
174.515987,8729,8712,141,20,6.05
174.616141,8715,8736,3,20,6.05
174.715999,8679,8708,3,20,6.05
174.816142,8679,8688,3,20,6.06
174.915986,8710,8704,0,20,6.06
175.015987,8696,8720,0,20,6.06
175.115986,8714,8720,0,20,6.06
175.216143,8665,8724,0,20,6.06
175.315986,8655,8704,0,20,6.06
175.416141,8678,8676,0,20,6.06
175.515987,8696,8692,0,20,6.05
175.616145,8696,8700,117,20,6.05
175.715989,8725,8712,117,20,6.05
175.81604,8693,8748,117,20,6.06
175.915989,8661,8720,360,20,6.06
176.015986,8656,8668,360,20,6.06
176.115987,8702,8676,360,20,6.06
176.216035,8710,8692,34,20,6.06
176.315986,8740,8704,34,20,6.05
176.416002,8724,8732,34,20,6.05
176.515987,8699,8732,34,20,6.04
176.616036,8726,8704,56,20,6.04
176.715987,8822,8744,56,20,6.04
176.816143,8749,8816,56,20,6.04
176.915987,8768,8788,87,20,6.04
177.015987,8813,8792,87,20,6.04
177.115987,8685,8820,87,20,6.04
177.216147,8689,8720,305,20,6.04
177.315988,8692,8676,305,20,6.05
177.41601,8681,8672,305,20,6.05
177.515986,8661,8680,305,20,6.06
177.616144,8617,8664,29,20,6.06
177.715987,8663,8652,29,20,6.06
177.816142,8656,8688,29,20,6.05
177.915987,8690,8696,148,20,6.05
178.015988,8736,8704,148,20,6.05
178.115989,8788,8756,148,20,6.06
178.216035,8798,8772,76,20,6.06
178.315987,8646,8772,76,20,6.06
178.416036,8599,8736,76,20,6.06
178.515987,8752,8676,76,20,6.05
178.616149,8706,8728,47,20,6.05
178.715987,8675,8708,47,20,6.05
178.816147,8566,8700,47,20,6.06
178.915986,8668,8672,245,20,6.06
179.015987,8699,8648,245,20,6.06
179.115987,8725,8692,245,20,6.06
179.216071,8778,8744,117,20,6.06
179.315988,8733,8768,117,20,6.06
179.416171,8715,8720,117,20,6.06
179.515994,8662,8696,117,20,6.05
179.616076,8609,8668,75,20,6.05
179.715986,8570,8640,75,20,6.05
179.816035,8619,8596,75,20,6.05
179.915987,8723,8632,58,20,6.05
180.015992,8648,8704,58,20,6.05
180.115995,8564,8672,58,20,6.06
180.216038,8614,8596,49,20,6.06
180.315986,8609,8624,49,20,6.05
180.416141,8645,8628,49,20,6.05
180.515989,8592,8608,49,20,6.06
180.616142,8705,8604,29,20,6.06
180.715986,8686,8656,29,20,6.06
180.816143,8666,8680,29,20,6.06
180.915985,8505,8664,245,20,6.06
181.015989,8573,8588,245,20,6.06
181.115988,8659,8596,245,20,6.05
181.216143,8576,8652,90,20,6.05
181.315987,8625,8612,90,20,6.05
181.416148,8607,8620,90,20,6.05
181.515987,8613,8628,90,20,6.06
181.616143,8637,8632,105,20,6.06
181.715985,8692,8672,105,20,6.06
181.816005,8739,8696,105,20,6.05
181.915985,8649,8728,49,20,6.05
182.016003,8611,8664,49,20,6.05
182.115993,8602,8636,49,20,6.06
182.21607,8667,8644,0,20,6.06
182.315986,8696,8672,0,20,6.06
182.416163,8600,8684,0,20,6.06
182.515993,8853,8660,0,20,6.05
182.616067,8752,8692,87,20,6.05
182.715993,8675,8712,87,20,6.05
182.816016,8606,8700,87,20,6.06
182.915986,8718,8652,146,20,6.06
183.016002,8716,8700,146,20,6.06
183.115987,8716,8692,146,20,6.05
183.216087,8659,8648,308,20,6.05
183.315997,8691,8648,308,20,6.06
183.41609,8714,8696,308,20,6.06
183.515998,8681,8716,308,20,6.06
183.615999,8581,8676,1,20,6.06
183.715996,8658,8640,1,20,6.06
183.816094,8658,8660,1,20,6.05
183.915997,8607,8660,17,20,6.05
184.016001,8599,8624,17,20,6.05
184.115998,8683,8616,17,20,6.06
184.215999,8688,8640,59,20,6.06
184.315999,8693,8684,59,20,6.05
184.416091,8709,8676,59,20,6.05
184.515996,8570,8696,59,20,6.06
184.616096,8573,8616,56,20,6.06
184.715999,8639,8616,56,20,6.06
184.816089,8630,8632,56,20,6.06
184.915999,8727,8656,134,20,6.06
185.015998,8634,8696,134,20,6.06
185.115997,8637,8656,134,20,6.06
185.216,8606,8640,211,20,6.06
185.316,8707,8644,211,20,6.06
185.416106,8722,8696,211,20,6.06
185.515996,8635,8704,211,20,6.05
185.616087,8581,8656,47,20,6.05
185.715995,8588,8580,47,20,6.05
185.816095,8682,8592,47,20,6.06
185.915996,8639,8624,141,20,6.06
186.015999,8500,8596,141,20,6.06
186.115998,8461,8504,141,20,6.05
186.215999,8609,8488,312,20,6.05
186.315996,8581,8588,312,20,6.05
186.416014,8581,8596,312,20,6.05
186.515996,8616,8632,312,20,6.06
186.61609,8675,8608,59,20,6.06
186.715996,8685,8656,59,20,6.06
186.816096,8667,8656,59,20,6.06
186.915997,8626,8648,117,20,6.06
187.016,8623,8636,117,20,6.06
187.115997,8535,8632,117,20,6.06
187.216005,8371,8544,197,20,6.06
187.315998,8440,8396,197,20,6.04
187.416107,8695,8452,197,20,6.04
187.515996,8735,8692,197,20,6.05
187.616089,8654,8724,49,20,6.05
187.715996,8661,8664,49,20,6.05
187.816088,8705,8676,49,20,6.05
187.916003,8753,8732,191,20,6.05
188.016002,8742,8760,191,20,6.05
188.115997,8750,8740,191,20,6.06
188.21609,8799,8748,95,20,6.06
188.315997,8746,8760,95,20,6.05
188.416082,8722,8728,95,20,6.05
188.515997,8765,8736,95,20,6.06
188.616095,8828,8760,29,20,6.06
188.715997,8834,8816,29,20,6.06
188.816088,8740,8816,29,20,6.06
188.915997,8718,8768,238,20,6.06
189.015997,8757,8752,238,20,6.06
189.115997,8724,8768,238,20,6.06
189.216046,8683,8748,199,20,6.06
189.315998,8676,8680,199,20,6.05
189.416094,8683,8660,199,20,6.05
189.516001,8696,8664,199,20,6.06
189.616095,8702,8672,155,20,6.06
189.715998,8702,8700,155,20,6.06
189.816088,8573,8684,155,20,6.06
189.915998,8618,8588,90,20,6.06
190.015998,8637,8608,90,20,6.06
190.115997,8674,8648,90,20,6.06
190.216088,8595,8636,100,20,6.06
190.315997,8611,8604,100,20,6.05
190.416088,8639,8608,100,20,6.05
190.515996,8616,8636,100,20,6.03
190.616086,8664,8636,6,20,6.03
190.716005,8719,8676,6,20,6.03
190.816088,8693,8708,6,20,6.04
190.915998,8637,8704,98,20,6.04
191.016,8605,8648,98,20,6.04
191.116002,8637,8624,98,20,6.06
191.216045,8619,8644,145,20,6.06
191.316,8585,8628,145,20,6.05
191.416042,8637,8616,145,20,6.05
191.516004,9289,8640,145,20,6.06
191.615999,8966,9144,196,20,6.06
191.715998,8708,8972,196,20,6.06
191.81605,8778,8740,196,20,6.05
191.915998,8915,8772,221,20,6.05
192.016003,8940,8900,221,20,6.05
192.116,8872,8940,221,20,6.06
192.216096,8824,8888,259,20,6.06
192.316,8802,8820,259,20,6
192.416091,8825,8804,259,20,6
192.515999,8823,8808,259,20,6.06
192.616088,8861,8816,34,20,6.06
192.716031,8881,8848,34,20,6.06
192.816093,8849,8864,34,20,6.06
192.916044,8825,8856,104,20,6.06
193.016,8763,8820,104,20,6.06
193.116045,8816,8780,104,20,6.06
193.216047,8842,8792,46,20,6.06
193.316042,8830,8812,46,20,6.06
193.416089,8729,8816,46,20,6.06
193.516062,8725,8756,46,20,6.06
193.616049,8757,8728,0,20,6.06
193.716041,8792,8744,0,20,6.06
193.81609,8714,8776,0,20,6.04
193.916002,8717,8736,98,20,6.04
194.015998,8711,8736,98,20,6.04
194.116001,8762,8732,98,20,6.05
194.216089,8763,8752,122,20,6.05
194.315998,8786,8764,122,20,6.06
194.416049,8785,8772,122,20,6.06
194.515998,8803,8772,122,20,6.06
194.616093,8788,8792,76,20,6.06
194.716,8733,8784,76,20,6.06
194.816047,8645,8748,76,20,6.06
194.916,8644,8660,32,20,6.06
195.016,8675,8652,32,20,6.06
195.115999,8724,8688,32,20,6.04
195.216048,8725,8720,0,20,6.04
195.316001,8721,8728,0,20,6.05
195.416049,8688,8720,0,20,6.05
195.516009,8676,8696,0,20,6.06
195.616071,8697,8692,52,20,6.06
195.716009,8662,8724,52,20,6.06
195.816051,8533,8652,52,20,6.04
195.916041,8501,8548,194,20,6.04
196.015998,8551,8512,194,20,6.04
196.116042,8598,8552,194,20,6.06
196.216047,8558,8584,59,20,6.06
196.315999,8567,8580,59,20,6.06
196.416049,8527,8560,59,20,6.06
196.515997,8472,8536,59,20,6.04
196.616092,8523,8504,47,20,6.04
196.715998,8581,8528,47,20,6.04
196.816087,8594,8568,47,20,6.06
196.915999,8590,8588,0,20,6.06
197.016002,8607,8584,0,20,6.06
197.115998,8643,8608,0,20,6.06
197.216048,8618,8644,122,20,6.06
197.315999,8598,8636,122,20,6.06
197.416048,8602,8620,122,20,6.06
197.515999,8635,8620,122,20,6.06
197.616048,8585,8620,162,20,6.06
197.715999,8564,8600,162,20,6.06
197.816045,8584,8568,162,20,6.05
197.915999,8587,8580,88,20,6.05
198.016,8673,8608,88,20,6.05
198.115998,8660,8680,88,20,6.05
198.216048,8612,8672,175,20,6.05
198.315999,8557,8612,175,20,6.05
198.416089,8582,8572,175,20,6.05
198.515998,8606,8568,175,20,6.06
198.616056,8620,8592,107,20,6.06
198.716009,8633,8616,107,20,6.06
198.816045,8613,8648,107,20,6.06
198.915998,8556,8624,163,20,6.06
199.016001,8592,8584,163,20,6.06
199.115999,8611,8596,163,20,6.05
199.216045,8519,8588,220,20,6.05
199.315999,8550,8524,220,20,6.06
199.416088,8579,8540,220,20,6.06
199.516,8605,8588,220,20,6.04
199.616045,8571,8616,81,20,6.04
199.716009,8560,8600,81,20,6.04
199.816048,8552,8584,81,20,6.07
199.915999,8580,8568,116,20,6.07
200.015999,8600,8580,116,20,6.07
200.115999,8608,8612,116,20,6.06
200.216055,8716,8688,257,20,6.06
200.315998,8629,8724,257,20,6.06
200.416091,8641,8684,257,20,6.06
200.515997,8734,8680,257,20,6.06
200.616096,8767,8764,47,20,6.06
200.715998,8765,8796,47,20,6.06
200.816049,8760,8812,47,20,6.06
200.916,8708,8792,27,20,6.06
201.015998,8674,8720,27,20,6.06
201.115999,8700,8696,27,20,6.06
201.216047,8719,8700,46,20,6.06
201.315998,8759,8712,46,20,6.06
201.416095,8721,8752,46,20,6.06
201.515997,8605,8716,46,20,6.05
201.616054,8619,8632,46,20,6.05
201.715999,8677,8616,46,20,6.05
201.816053,8683,8680,46,20,6.06
201.915998,8730,8700,385,20,6.06
202.016008,8664,8720,385,20,6.06
202.115999,8591,8668,385,20,6.06
202.216059,8590,8600,192,20,6.06
202.315999,8721,8592,192,20,6.05
202.416089,8677,8672,192,20,6.05
202.515998,8672,8680,192,20,6.06
202.616049,8644,8668,23,20,6.06
202.715999,8584,8640,23,20,6.06
202.816106,8646,8608,23,20,6.05
202.915999,8705,8684,331,20,6.05
203.016005,8666,8724,331,20,6.05
203.116008,8534,8672,331,20,6.05
203.216047,8524,8544,342,20,6.05
203.315998,8527,8524,342,20,6.05
203.416056,8534,8536,342,20,6.05
203.515999,8559,8552,342,20,6.05
203.616046,8480,8568,141,20,6.05
203.716,8104,8452,141,20,6.05
203.816098,7996,8152,141,20,6.05
203.915999,8119,8020,0,20,6.05
204.016,8148,8108,0,20,6.05
204.115999,8153,8156,0,20,6.05
204.216096,7727,8144,107,20,6.05
204.315999,7980,7964,107,20,6.02
204.416046,8213,8004,107,20,6.02
204.515999,8085,8152,107,20,6.06
204.616054,8033,8100,22,20,6.06
204.715999,8051,8036,22,20,6.06
204.816101,8218,8052,22,20,6.05
204.916,8282,8200,317,20,6.05
205.016001,8299,8288,317,20,6.05
205.115997,8293,8296,317,20,6.05
205.216104,8297,8296,0,20,6.05
205.315998,8388,8308,0,20,6.05
205.416089,8372,8380,0,20,6.05
205.515998,8386,8396,0,20,6.04
205.616054,8471,8420,87,20,6.04
205.716,8492,8456,87,20,6.04
205.816112,8567,8492,87,20,6.06
205.916002,8567,8548,100,20,6.06
206.016051,8537,8580,100,20,6.06
206.116001,8524,8568,100,20,6.05
206.216067,8455,8520,76,20,6.05
206.315998,8471,8464,76,20,6.06
206.416116,8555,8460,76,20,6.06
206.515997,8510,8504,76,20,6.05
206.616119,8455,8484,155,20,6.05
206.715996,8469,8448,155,20,6.05
206.816122,8432,8452,155,20,6.06
206.915998,8441,8444,39,20,6.06
207.016045,8432,8440,39,20,6.06
207.116,8408,8440,39,20,6.06
207.216041,8449,8428,107,20,6.06
207.315998,8377,8432,107,20,6.06
207.416082,8358,8388,107,20,6.06
207.516001,8340,8356,107,20,6.06
207.616054,8317,8344,218,20,6.06
207.71601,8327,8328,218,20,6.06
207.816049,8374,8336,218,20,6.05
207.915998,8384,8364,0,20,6.05
208.016006,8319,8376,0,20,6.05
208.115998,8293,8332,0,20,6.06
208.21609,8298,8300,139,20,6.06
208.315998,8291,8304,139,20,6.05
208.416048,8287,8292,139,20,6.05
208.516003,8263,8284,139,20,6.06
208.616047,8254,8272,0,20,6.06
208.716001,8242,8256,0,20,6.06
208.816055,8256,8236,0,20,6.05
208.916009,8299,8252,259,20,6.05
209.015998,8283,8280,259,20,6.05
209.115999,8275,8272,259,20,6.06
209.216097,8306,8284,85,20,6.06
209.316017,8265,8296,85,20,6.05
209.416054,8233,8252,85,20,6.05
209.516016,8271,8236,85,20,6.05
209.616047,8297,8276,47,20,6.05
209.715999,8267,8280,47,20,6.05
209.816046,8213,8256,47,20,6.05
209.915999,8214,8208,39,20,6.05
210.015997,8175,8200,39,20,6.05
210.115996,8199,8184,39,20,6.05
210.216089,8230,8204,237,20,6.05
210.315998,8268,8228,237,20,6.06
210.416055,8329,8272,237,20,6.06
210.515999,8382,8328,237,20,6.05
210.616048,8352,8360,56,20,6.05
210.715999,8396,8340,56,20,6.05
210.816045,8442,8372,56,20,6.06
210.915998,8331,8416,81,20,6.06
211.015999,8304,8348,81,20,6.06
211.115998,8341,8308,81,20,6.05
211.216087,8370,8332,44,20,6.05
211.315999,8343,8376,44,20,6.05
211.416055,8287,8340,44,20,6.05
211.515998,8323,8296,44,20,6.06
211.616046,8343,8320,81,20,6.06
211.715997,8303,8332,81,20,6.06
211.816047,8341,8328,81,20,6.06
211.915997,8309,8336,218,20,6.06
212.015998,8376,8332,218,20,6.06
212.115997,8402,8388,218,20,6.06
212.216089,8442,8424,196,20,6.06
212.315997,8360,8436,196,20,6.06
212.41605,8301,8348,196,20,6.06
212.515998,8260,8288,196,20,6.04
212.616051,8314,8276,174,20,6.04
212.715997,8291,8312,174,20,6.04
212.816046,8241,8288,174,20,6.05
212.915999,8255,8256,85,20,6.05
213.015999,8257,8264,85,20,6.05
213.116,8241,8268,85,20,6.06
213.216047,8210,8240,240,20,6.06
213.315998,8193,8208,240,20,6.05
213.416045,8202,8188,240,20,6.05
213.515997,8139,8184,240,20,6.05
213.61609,8205,8160,204,20,6.05
213.715999,8180,8216,204,20,6.05
213.816049,8216,8188,204,20,6.03
213.915997,8144,8200,214,20,6.03
214.015998,8141,8152,214,20,6.03
214.115997,8120,8164,214,20,6.03
214.216047,8081,8104,0,20,6.03
214.316,8129,8092,0,20,6.05
214.416045,8118,8124,0,20,6.05
214.515998,8157,8120,0,20,6.05
214.616099,8205,8168,27,20,6.05
214.715999,8149,8188,27,20,6.05
214.816046,8032,8136,27,20,6.06
214.915997,8078,8028,267,20,6.06
215.015998,8116,8088,267,20,6.06
215.115999,8176,8112,267,20,6.06
215.216052,8150,8148,139,20,6.06
215.315997,8148,8132,139,20,6.05
215.416057,8172,8188,139,20,6.05
215.516003,8180,8196,139,20,6.04
215.616088,8174,8180,92,20,6.04
215.716002,8210,8164,92,20,6.04
215.816051,8160,8176,92,20,6.04
215.916006,8113,8156,30,20,6.04
216.015999,8072,8116,30,20,6.04
216.115996,8086,8084,30,20,6.06
216.216053,8108,8080,90,20,6.06
216.315998,8137,8100,90,20,6.05
216.416051,8095,8136,90,20,6.05
216.515998,8048,8112,90,20,6.05
216.616093,8024,8040,46,20,6.05
216.716001,7999,8032,46,20,6.05
216.816052,7975,7984,46,20,6.06
216.915998,7979,7992,255,20,6.06
217.015998,7878,7980,255,20,6.06
217.116003,7901,7896,255,20,6.05
217.216056,7950,7920,146,20,6.05
217.316,7993,7972,146,20,6.05
217.416049,7984,7984,146,20,6.05
217.516008,8009,7984,146,20,6.06
217.616048,7978,8004,61,20,6.06
217.716035,7979,7988,61,20,6.06
217.816051,8008,7988,61,20,6.06
217.916052,8047,7992,71,20,6.06
218.015998,8067,8056,71,20,6.06
218.116015,8070,8076,71,20,6.06
218.21605,8049,8068,27,20,6.06
218.316,8058,8060,27,20,6.06
218.416047,8072,8064,27,20,6.06
218.516003,7976,8072,27,20,6.06
218.616046,8034,8004,122,20,6.06
218.715999,8157,8040,122,20,6.06
218.816045,8188,8144,122,20,6.05
218.916,8081,8160,250,20,6.05
219.016006,8038,8096,250,20,6.05
219.116001,8111,8056,250,20,6.06
219.216046,8094,8096,93,20,6.06
219.316001,8065,8096,93,20,6.05
219.416046,8086,8080,93,20,6.05
219.516001,8026,8076,93,20,6.03
219.616095,7932,8032,83,20,6.03
219.716001,7930,7940,83,20,6.03
219.81605,7941,7908,83,20,6.05
219.915998,8004,7964,262,20,6.05
220.015999,7911,7984,262,20,6.05
220.116001,7748,7904,262,20,6.05
220.216046,7723,7760,305,20,6.05
220.31604,7816,7732,305,20,6.06
220.41609,7798,7792,305,20,6.06
220.51605,7775,7796,305,20,6.05
220.616094,7814,7808,95,20,6.05
220.716017,7825,7792,95,20,6.05
220.81609,7843,7836,95,20,6.05
220.916016,7791,7848,249,20,6.05
221.015999,7745,7792,249,20,6.05
221.115998,7730,7752,249,20,6.06
221.216059,7769,7744,0,20,6.06
221.316003,7883,7784,0,20,6.05
221.416053,7931,7880,0,20,6.05
221.516042,7909,7916,0,20,6.05
221.616046,7856,7892,209,20,6.05
221.716041,7930,7868,209,20,6.05
221.816047,7924,7916,209,20,6.05
221.916039,7969,7928,78,20,6.05
222.016003,7915,7964,78,20,6.05
222.116015,7874,7916,78,20,6.06
222.216095,7852,7888,0,20,6.06
222.315998,8135,7872,0,20,6.06
222.41609,8100,8080,0,20,6.06
222.515997,8043,8092,0,20,6.01
222.616046,8135,8064,0,20,6.01
222.715998,8121,8128,0,20,6.01
222.816046,8118,8132,0,20,6.05
222.915996,8089,8104,56,20,6.05
223.015999,8093,8092,56,20,6.05
223.115997,8055,8088,56,20,6.06
223.216047,8036,8060,92,20,6.06
223.315998,8042,8040,92,20,6.06
223.416088,8069,8044,92,20,6.06
223.515997,8124,8068,92,20,6.06
223.616052,8113,8128,0,20,6.06
223.715999,8131,8116,0,20,6.06
223.816049,8132,8116,0,20,6.01
223.916,8168,8112,83,20,6.01
224.016001,8203,8156,83,20,6.01
224.115999,8187,8192,83,20,6.05
224.216049,8189,8192,95,20,6.05
224.315998,8139,8188,95,20,6.06
224.416092,8206,8168,95,20,6.06
224.515998,8240,8192,95,20,6.06
224.616046,8250,8236,126,20,6.06
224.715997,8235,8248,126,20,6.06
224.816056,8209,8236,126,20,6.05
224.915999,8214,8212,61,20,6.05
225.015998,8230,8212,61,20,6.05
225.115999,8211,8232,61,20,6.06
225.216047,8187,8200,66,20,6.06
225.315998,8125,8180,66,20,6.06
225.416093,8125,8128,66,20,6.06
225.515999,8134,8128,66,20,6.06
225.616046,8133,8128,88,20,6.06
225.716007,8126,8136,88,20,6.06
225.816045,8137,8140,88,20,6.05
225.915999,8135,8144,35,20,6.05
226.016002,8126,8144,35,20,6.05
226.115998,8130,8144,35,20,6.05
226.216052,8105,8128,105,20,6.05
226.315999,8155,8124,105,20,6.05
226.416101,8158,8164,105,20,6.05
226.515997,8127,8160,105,20,6.06
226.616045,8117,8144,32,20,6.06
226.715998,8152,8132,32,20,6.06
226.816047,8172,8136,32,20,6.06
226.915996,8189,8160,61,20,6.06
227.016001,8188,8172,61,20,6.06
227.115997,8191,8176,61,20,6.06
227.216065,8176,8180,281,20,6.06
227.315996,8153,8176,281,20,6.05
227.416116,8145,8168,281,20,6.05
227.516,8173,8156,281,20,6.06
227.61605,8184,8164,105,20,6.06
227.715998,8197,8184,105,20,6.06
227.816048,8206,8204,105,20,6.05
227.915998,8201,8208,81,20,6.05
228.015998,8179,8200,81,20,6.05
228.115998,8170,8188,81,20,6.06
228.21606,8115,8180,158,20,6.06
228.315999,8118,8116,158,20,6.05
228.41605,8131,8112,158,20,6.05
228.515998,8188,8144,158,20,6.04
228.616057,8152,8180,155,20,6.04
228.716,8129,8160,155,20,6.04
228.816089,8063,8140,155,20,6.05
228.915999,8093,8108,44,20,6.05
229.016001,8038,8096,44,20,6.05
229.116002,8093,8076,44,20,6.05
229.216048,8119,8112,83,20,6.05
229.316001,8137,8136,83,20,6.05
229.416047,8177,8156,83,20,6.05
229.515997,8132,8160,83,20,6.06
229.616002,8040,8140,116,20,6.06
229.715998,7967,8052,116,20,6.06
229.81609,7931,7960,116,20,6.04
229.916008,8016,7940,221,20,6.04
230.016003,8074,8020,221,20,6.04
230.116,8089,8064,221,20,6.06
230.216046,8153,8104,114,20,6.06
230.316,8157,8180,114,20,6.03
230.416052,8115,8172,114,20,6.03
230.516,8147,8124,114,20,6.05
230.616053,8074,8120,174,20,6.05
230.715999,8042,8068,174,20,6.05
230.816094,8080,8052,174,20,6.05
230.916,8067,8084,0,20,6.05
231.015999,8083,8072,0,20,6.05
231.115999,8079,8084,0,20,6.03
231.216052,8165,8092,206,20,6.03
231.315999,8147,8144,206,20,6.06
231.416048,8123,8156,206,20,6.06
231.516,8119,8132,206,20,6.06
231.61605,8061,8100,129,20,6.06
231.716,8115,8084,129,20,6.06
231.816046,8125,8116,129,20,6.06
231.916,8110,8132,158,20,6.06
232.016017,8104,8128,158,20,6.06
232.115999,8099,8124,158,20,6.06
232.216052,8131,8112,112,20,6.06
232.315997,8146,8120,112,20,6.06
232.416046,8126,8140,112,20,6.06
232.515998,8136,8144,112,20,6.06
232.616049,8154,8148,0,20,6.06
232.716,8143,8152,0,20,6.06
232.816048,8368,8180,0,20,5.95
232.915999,8314,8360,134,20,5.95
233.016,8191,8324,134,20,5.95
233.115998,8203,8224,134,20,6.05
233.216103,8242,8228,214,20,6.05
233.315998,8245,8248,214,20,6.04
233.416079,8209,8248,214,20,6.04
233.516007,8204,8232,214,20,6.06
233.616082,8168,8216,187,20,6.06
233.716008,8142,8176,187,20,6.06
233.816069,8217,8164,187,20,6.05
233.915997,8236,8212,39,20,6.05
234.015999,8228,8228,39,20,6.05
234.115999,8213,8228,39,20,6.06
234.216089,8227,8228,105,20,6.06
234.315998,8305,8240,105,20,6.05
234.416,8329,8288,105,20,6.05
234.516006,8372,8324,105,20,6.06
234.616049,8419,8372,0,20,6.06
234.716007,8414,8412,0,20,6.06
234.816051,8418,8424,0,20,6.05
234.915998,8323,8424,117,20,6.05
235.015998,8326,8344,117,20,6.05
235.115997,8387,8332,117,20,6.05
235.216097,8438,8396,160,20,6.05
235.315998,8440,8432,160,20,6.06
235.416055,8460,8448,160,20,6.06
235.516011,8400,8460,160,20,6.05
235.616052,8420,8440,78,20,6.05
235.715998,8466,8432,78,20,6.05
235.816054,8493,8456,78,20,6.06
235.915998,8491,8488,226,20,6.06
236.016006,8428,8492,226,20,6.06
236.115997,8460,8444,226,20,6.06
236.216088,8456,8452,122,20,6.06
236.315998,8393,8456,122,20,6.06
236.416088,8372,8400,122,20,6.06
236.516009,8361,8372,122,20,6.06
236.616093,8411,8372,71,20,6.06
236.716002,8450,8420,71,20,6.06
236.816062,8457,8464,71,20,6.04
236.91601,8420,8468,116,20,6.04
237.015999,8414,8436,116,20,6.04
237.116015,8432,8428,116,20,6.06
237.216048,8432,8432,90,20,6.06
237.315998,8417,8432,90,20,6.06
237.416048,8446,8424,90,20,6.06
237.516008,8428,8448,90,20,6.05
237.616089,8418,8432,92,20,6.05
237.715998,8439,8432,92,20,6.05
237.816045,8402,8432,92,20,6.06
237.915997,8375,8416,51,20,6.06
238.015999,8382,8392,51,20,6.06
238.116,8386,8396,51,20,6.06
238.216047,8375,8376,163,20,6.06
238.316,8394,8372,163,20,6.04
238.416051,8505,8388,163,20,6.04
238.515997,8411,8480,163,20,6.05
238.616091,8352,8400,238,20,6.05
238.715999,8406,8360,238,20,6.05
238.816046,8435,8392,238,20,6.06
238.915998,8494,8428,76,20,6.06
239.015999,8455,8480,76,20,6.06
239.116,8477,8472,76,20,6.06
239.21605,8437,8476,117,20,6.06
239.315997,8383,8452,117,20,6.06
239.416054,8376,8400,117,20,6.06
239.516,8358,8396,117,20,6.06
239.616089,8300,8364,58,20,6.06
239.715998,8281,8328,58,20,6.06
239.816057,8299,8296,58,20,6.04
239.915998,8238,8280,0,20,6.04
