t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
302.087967,7400,7396,8,10,6.12
302.187966,7445,7428,8,10,6.12
302.287966,7490,7476,8,10,6.12
302.387966,7534,7524,0,10,6.12
302.487985,7641,7584,0,10,6.11
302.587966,7764,7664,0,10,6.11
302.687963,7795,7768,0,10,6.12
302.787964,7828,7808,0,10,6.12
302.887965,7868,7840,0,10,6.12
302.987965,7968,7912,0,10,6.12
303.087965,8050,8016,284,10,6.12
303.187966,8086,8072,284,10,6.12
303.287965,8137,8100,284,10,6.12
303.387965,8212,8168,293,10,6.12
303.487966,8304,8240,293,10,6.12
303.587974,8395,8348,293,10,6.12
303.687963,8380,8388,293,10,6.12
303.787964,8356,8388,184,10,6.12
303.887964,8238,8316,184,10,6.12
303.987984,8110,8188,184,10,6.12
304.087966,8084,8112,174,10,6.12
304.187965,8090,8092,174,10,6.12
304.287965,8076,8092,174,10,6.12
304.387965,8142,8108,66,10,6.12
304.487964,8215,8164,66,10,6.12
304.587967,8322,8260,66,10,6.12
304.687965,8429,8360,66,10,6.11
304.787974,8582,8492,400,10,6.11
304.887967,8627,8604,400,10,6.11
304.987967,8643,8628,400,10,6.12
305.087967,8645,8636,127,10,6.12
305.187967,8642,8640,127,10,6.12
305.287966,8653,8636,127,10,6.12
305.387985,8651,8640,116,10,6.12
305.487967,8652,8640,116,10,6.12
305.587965,8639,8640,116,10,6.12
305.687967,8613,8624,116,10,6.13
305.787963,8526,8548,11,10,6.13
305.887966,8588,8544,11,10,6.13
305.987965,8616,8596,11,10,6.12
306.087964,8620,8608,124,10,6.12
306.187965,8636,8612,124,10,6.12
306.287965,8649,8632,124,10,6.12
306.387965,8664,8644,15,10,6.12
306.487965,8690,8660,15,10,6.12
306.587964,8694,8676,15,10,6.12
306.687964,8693,8684,15,10,6.12
306.787964,8696,8684,133,10,6.12
306.887965,8687,8684,133,10,6.12
306.987965,8660,8676,133,10,6.12
307.087965,8627,8644,139,10,6.12
307.187965,8601,8624,139,10,6.12
307.287967,8507,8540,139,10,6.12
307.387963,8512,8508,0,10,6.12
307.487968,8526,8512,0,10,6.12
307.587963,8550,8528,0,10,6.12
307.687974,8615,8560,0,10,6.12
307.787965,8647,8612,288,10,6.12
307.887969,8695,8652,288,10,6.12
307.987965,8758,8708,288,10,6.11
308.087966,8785,8764,245,10,6.11
308.187967,8768,8768,245,10,6.11
308.287966,8767,8760,245,10,6.12
308.387965,8766,8756,95,10,6.12
308.487975,8770,8756,95,10,6.12
308.587965,8790,8760,95,10,6.12
308.687969,8795,8776,95,10,6.12
308.787974,8801,8776,247,10,6.12
308.887977,8831,8796,247,10,6.12
308.987964,8842,8816,247,10,6.11
309.087983,8831,8820,197,10,6.11
309.187965,8839,8820,197,10,6.11
309.287966,8852,8820,197,10,6.11
309.387967,8856,8832,283,10,6.11
309.488002,8849,8836,283,10,6.12
309.587968,8853,8840,283,10,6.12
309.688017,8857,8840,283,10,6.11
309.787966,8859,8840,259,10,6.11
309.887983,8864,8844,259,10,6.11
309.987965,8873,8852,259,10,6.11
310.087965,8868,8860,204,10,6.11
310.187967,8861,8856,204,10,6.11
310.287966,8845,8844,204,10,6.12
310.387985,8840,8836,46,10,6.12
310.487967,8849,8832,46,10,6.12
310.587976,8844,8832,46,10,6.12
310.687963,8843,8832,46,10,6.12
310.787966,8776,8828,0,10,6.12
310.887976,8711,8748,0,10,6.12
310.987974,8720,8708,0,10,6.13
311.087966,8734,8716,162,10,6.13
311.187967,8750,8724,162,10,6.13
311.287966,8759,8744,162,10,6.12
311.387967,8749,8748,0,10,6.12
311.487967,8794,8744,0,10,6.12
311.587965,8887,8832,0,10,6.12
311.687969,8920,8888,0,10,6.11
311.787967,8912,8896,233,10,6.11
311.887966,8893,8896,233,10,6.11
311.98797,8876,8880,233,10,6.12
312.087974,8845,8860,64,10,6.12
312.187967,8812,8832,64,10,6.12
312.287967,8774,8796,64,10,6.12
312.387967,8741,8756,109,10,6.12
312.487967,8676,8720,109,10,6.13
312.587968,8625,8656,109,10,6.13
312.687967,8462,8560,109,10,6.12
312.787965,8348,8400,281,10,6.12
312.887966,8336,8328,281,10,6.12
312.987967,8428,8372,281,10,6.12
313.08797,8482,8452,278,10,6.12
313.187967,8539,8512,278,10,6.12
313.287974,8460,8528,278,10,6.12
313.387967,8200,8360,394,10,6.12
313.487967,8058,8128,394,10,6.11
313.587965,8096,8072,394,10,6.11
313.687965,8135,8112,394,10,6.12
313.787967,8196,8156,187,10,6.12
313.887965,8242,8216,187,10,6.12
313.987968,8295,8248,187,10,6.12
314.087965,8330,8316,126,10,6.12
314.187967,8334,8336,126,10,6.12
314.287965,8325,8336,126,10,6.12
314.387966,8295,8320,42,10,6.12
314.487968,8271,8288,42,10,6.12
314.587966,8255,8268,42,10,6.12
314.687975,8269,8264,42,10,6.13
314.787967,8304,8284,90,10,6.13
314.887975,8334,8316,90,10,6.13
314.987967,8380,8348,90,10,6.12
315.087967,8419,8400,69,10,6.12
315.187967,8441,8416,69,10,6.12
315.287966,8508,8464,69,10,6.13
315.387966,8552,8524,126,10,6.13
315.487966,8580,8560,126,10,6.12
315.587973,8597,8580,126,10,6.12
315.687966,8612,8596,126,10,6.12
315.787969,8622,8608,139,10,6.12
315.887969,8630,8616,139,10,6.12
315.987967,8636,8624,139,10,6.12
316.087973,8635,8628,104,10,6.12
316.187965,8635,8628,104,10,6.12
316.287969,8637,8628,104,10,6.12
316.387966,8639,8632,353,10,6.12
316.487971,8637,8632,353,10,6.12
316.587967,8634,8632,353,10,6.12
316.687967,8635,8632,353,10,6.12
316.787965,8632,8632,0,10,6.12
316.887964,8629,8628,0,10,6.12
316.987966,8623,8628,0,10,6.12
317.087975,8628,8624,0,10,6.12
317.187969,8635,8624,0,10,6.12
317.287967,8633,8624,0,10,6.12
317.387965,8634,8624,90,10,6.12
317.487967,8628,8624,90,10,6.12
317.587974,8625,8624,90,10,6.12
317.687973,8615,8624,90,10,6.12
317.787966,8582,8612,104,10,6.12
317.887965,8522,8560,104,10,6.12
317.987965,8416,8472,104,10,6.11
318.087966,8363,8392,165,10,6.11
318.187975,8361,8368,165,10,6.11
318.287975,8357,8360,165,10,6.12
318.387966,8403,8364,249,10,6.12
318.487968,8445,8412,249,10,6.12
318.587965,8463,8440,249,10,6.12
318.687968,8476,8476,249,10,6.12
318.787967,8395,8460,300,10,6.12
318.887966,8325,8368,300,10,6.12
318.987967,8225,8296,300,10,6.11
319.087966,8104,8192,371,10,6.11
319.187966,8015,8076,371,10,6.11
319.287972,8018,8024,371,10,6.12
319.387967,8070,8040,23,10,6.12
319.487967,8136,8096,23,10,6.12
319.587969,8192,8164,23,10,6.12
319.687966,8248,8216,23,10,6.12
319.787973,8316,8280,279,10,6.12
319.887996,8356,8336,279,10,6.12
319.987967,8371,8368,279,10,6.12
320.087985,8360,8368,100,10,6.12
320.187967,8328,8364,100,10,6.12
320.287968,8286,8316,100,10,6.12
320.387985,8265,8292,197,10,6.12
320.487967,8219,8264,197,10,6.12
320.58797,8209,8224,197,10,6.12
320.687966,8178,8208,197,10,6.12
320.787968,8179,8184,139,10,6.12
320.887967,8177,8188,139,10,6.12
320.987983,8193,8188,139,10,6.13
321.087965,8242,8212,34,10,6.13
321.187979,8295,8264,34,10,6.13
321.287965,8317,8304,34,10,6.12
321.387972,8357,8328,23,10,6.12
321.487965,8404,8376,23,10,6.12
321.587966,8457,8424,23,10,6.12
321.687966,8472,8464,23,10,6.12
321.787969,8494,8476,112,10,6.12
321.887966,8529,8508,112,10,6.12
321.987966,8541,8528,112,10,6.12
322.087968,8544,8540,64,10,6.12
322.187965,8555,8548,64,10,6.12
322.287967,8546,8548,64,10,6.12
322.387965,8539,8548,0,10,6.12
322.487968,8540,8536,0,10,6.12
322.587975,8570,8540,0,10,6.12
322.687966,8616,8588,0,10,6.12
322.787966,8625,8612,124,10,6.12
322.887966,8627,8616,124,10,6.12
322.98797,8627,8616,124,10,6.12
323.087974,8633,8620,136,10,6.12
323.187966,8633,8624,136,10,6.12
323.287965,8647,8628,136,10,6.12
323.387969,8661,8644,213,10,6.12
323.487966,8667,8656,213,10,6.12
323.587989,8662,8656,213,10,6.12
323.687966,8653,8656,213,10,6.12
323.788013,8646,8652,0,10,6.12
323.887967,8629,8640,0,10,6.12
323.987997,8590,8620,0,10,6.13
324.087966,8489,8540,286,10,6.13
324.18798,8415,8444,286,10,6.13
324.287965,8393,8408,286,10,6.12
324.387966,8400,8400,0,10,6.12
324.487966,8443,8416,0,10,6.12
324.587974,8448,8440,0,10,6.12
324.687967,8473,8460,0,10,6.12
324.787968,8471,8468,0,10,6.12
324.887977,8474,8468,0,10,6.12
324.987966,8485,8476,0,10,6.12
325.087967,8486,8480,110,10,6.12
325.187966,8438,8472,110,10,6.12
325.287967,8317,8400,110,10,6.12
325.387967,8098,8248,339,10,6.12
325.487965,7909,8020,339,10,6.11
325.587968,7918,7916,339,10,6.11
325.687966,7948,7924,339,10,6.13
325.787966,7977,7968,22,10,6.13
325.88797,7968,7984,22,10,6.13
325.987965,7996,7980,22,10,6.12
326.087968,8039,8012,129,10,6.12
326.187967,8078,8060,129,10,6.12
326.287966,8096,8088,129,10,6.13
326.387965,8110,8100,146,10,6.13
326.487967,8135,8120,146,10,6.13
326.587974,8146,8144,146,10,6.13
326.687966,8128,8148,146,10,6.12
326.787966,8096,8128,266,10,6.12
326.887975,8076,8088,266,10,6.12
326.987967,8109,8088,266,10,6.13
327.087966,8138,8124,58,10,6.13
327.187969,8199,8156,58,10,6.13
327.287966,8262,8224,58,10,6.12
327.387967,8288,8272,110,10,6.12
327.487973,8299,8292,110,10,6.12
327.587967,8316,8300,110,10,6.12
327.687965,8325,8316,110,10,6.12
327.787966,8343,8336,81,10,6.12
327.887966,8319,8340,81,10,6.12
327.987966,8254,8300,81,10,6.12
328.087967,8238,8252,6,10,6.12
328.187968,8253,8248,6,10,6.12
328.287967,8310,8272,6,10,6.12
328.387965,8385,8340,68,10,6.12
328.487966,8443,8416,68,10,6.12
328.588002,8468,8452,68,10,6.12
328.687966,8483,8472,68,10,6.12
328.787981,8512,8484,206,10,6.12
328.887965,8572,8532,206,10,6.12
328.987964,8596,8580,206,10,6.12
329.087965,8601,8592,66,10,6.12
329.187968,8591,8600,66,10,6.12
329.287965,8571,8588,66,10,6.12
329.387967,8467,8528,97,10,6.12
329.487967,8380,8428,97,10,6.12
329.587965,8343,8372,97,10,6.12
329.687966,8351,8340,97,10,6.12
329.787965,8395,8368,122,10,6.12
329.887967,8459,8420,122,10,6.12
329.987966,8503,8480,122,10,6.12
330.087966,8513,8504,129,10,6.12
330.187965,8514,8512,129,10,6.12
330.287967,8549,8516,129,10,6.12
330.387964,8571,8552,182,10,6.12
330.487968,8566,8572,182,10,6.12
330.587972,8503,8552,182,10,6.12
330.687965,8404,8472,182,10,6.12
330.78797,8215,8336,532,10,6.12
330.887965,8020,8140,532,10,6.12
330.987967,7931,7964,532,10,6.11
331.087968,7931,7936,143,10,6.11
331.187968,7987,7956,143,10,6.11
331.287967,8043,8012,143,10,6.12
331.387966,8119,8076,100,10,6.12
331.487966,8224,8160,100,10,6.12
331.587969,8279,8252,100,10,6.12
331.687973,8271,8280,100,10,6.12
331.787966,8249,8268,122,10,6.12
331.887967,8253,8264,122,10,6.12
331.987968,8205,8244,122,10,6.12
332.087969,8079,8172,392,10,6.12
332.187969,7970,8044,392,10,6.12
332.287974,7922,7960,392,10,6.11
332.387965,7898,7924,242,10,6.11
332.487994,7887,7908,242,10,6.11
332.587965,7893,7904,242,10,6.11
332.68798,7956,7924,242,10,6.12
332.787965,8002,7980,116,10,6.12
332.887981,8054,8024,116,10,6.12
332.987966,8100,8080,116,10,6.12
333.087967,8128,8116,83,10,6.12
333.187967,8134,8132,83,10,6.12
333.287966,8117,8136,83,10,6.12
333.387964,8069,8124,291,10,6.12
333.487968,7978,8036,291,10,6.12
333.587966,7898,7960,291,10,6.12
333.687975,7841,7884,291,10,6.11
333.787965,7820,7856,368,10,6.11
333.887964,7870,7840,368,10,6.11
333.987966,7966,7908,368,10,6.12
334.087966,8055,8008,312,10,6.12
334.187966,8140,8088,312,10,6.12
334.287965,8173,8164,312,10,6.12
334.387965,8150,8168,211,10,6.12
334.487966,8101,8152,211,10,6.12
334.587965,8073,8112,211,10,6.12
334.687966,8022,8072,211,10,6.11
334.787966,7960,8012,214,10,6.11
334.887966,7940,7968,214,10,6.11
334.987965,7929,7936,214,10,6.12
335.087965,7981,7948,122,10,6.12
335.187966,8055,8016,122,10,6.12
335.287965,8127,8092,122,10,6.12
335.387966,8165,8148,29,10,6.12
335.487966,8143,8164,29,10,6.12
335.587967,8086,8136,29,10,6.12
335.687964,8002,8068,29,10,6.11
335.787965,7906,7980,319,10,6.11
335.887965,7841,7896,319,10,6.11
335.987964,7764,7820,319,10,6.11
336.087965,7749,7768,284,10,6.11
336.187971,7745,7768,284,10,6.11
336.287968,7829,7780,284,10,6.12
336.387967,7936,7888,145,10,6.12
336.487967,7992,7976,145,10,6.12
336.587973,8045,8012,145,10,6.12
336.687967,8044,8048,145,10,6.12
336.787963,8068,8052,92,10,6.12
336.887964,8074,8076,92,10,6.12
336.987965,8025,8072,92,10,6.12
337.087967,7945,8008,243,10,6.12
337.187964,7844,7916,243,10,6.12
337.287965,7821,7840,243,10,6.11
337.387964,7833,7832,225,10,6.11
337.487966,7855,7848,225,10,6.12
337.587964,7831,7856,225,10,6.12
337.687982,7849,7852,225,10,6.12
337.787964,7913,7880,250,10,6.12
337.88802,8016,7960,250,10,6.12
337.987966,8112,8060,250,10,6.12
338.087999,8168,8144,216,10,6.12
338.187965,8225,8188,216,10,6.12
338.288002,8228,8224,216,10,6.12
338.387965,8178,8220,286,10,6.12
338.487998,8112,8160,286,10,6.12
338.587966,8001,8088,286,10,6.12
338.687994,7883,7948,286,10,6.11
338.787966,7802,7864,537,10,6.11
338.88798,7780,7804,537,10,6.11
338.987971,7816,7800,537,10,6.11
339.087995,7897,7848,300,10,6.11
339.187969,7977,7936,300,10,6.11
339.287968,8085,8028,300,10,6.12
339.387968,8163,8120,284,10,6.12
339.487968,8215,8192,284,10,6.12
339.587965,8212,8216,284,10,6.12
339.687966,8186,8216,284,10,6.13
339.787968,8124,8180,366,10,6.13
339.887966,8032,8104,366,10,6.13
339.987965,7893,7992,366,10,6.1
340.087965,7838,7900,595,10,6.1
340.187965,7853,7852,595,10,6.1
340.287966,7784,7860,595,10,6.12
340.387967,7839,7828,129,10,6.12
340.487965,7952,7888,129,10,6.12
340.587966,8006,7980,129,10,6.12
340.687966,8039,8020,129,10,6.12
340.787967,8070,8044,54,10,6.12
340.887967,8164,8108,54,10,6.12
340.987965,8176,8176,54,10,6.13
341.087966,8197,8176,116,10,6.13
341.187968,8215,8208,116,10,6.13
341.287964,8275,8228,116,10,6.13
341.387966,8386,8312,185,10,6.13
341.487966,8585,8440,185,10,6.12
341.587968,8644,8612,185,10,6.12
341.687965,8667,8644,185,10,6.12
341.787977,8672,8660,141,10,6.12
341.887965,8665,8664,141,10,6.12
341.987965,8658,8660,141,10,6.12
342.087964,8664,8656,40,10,6.12
342.187965,8671,8656,40,10,6.12
342.287983,8681,8660,40,10,6.12
342.387964,8681,8664,143,10,6.12
342.487966,8682,8668,143,10,6.12
342.587973,8693,8668,143,10,6.12
342.687966,8708,8684,143,10,6.12
342.787967,8723,8700,211,10,6.12
342.887965,8732,8716,211,10,6.12
342.987963,8727,8720,211,10,6.12
343.087964,8683,8696,75,10,6.12
343.187965,8675,8680,75,10,6.12
343.287965,8665,8668,75,10,6.12
343.387965,8656,8664,63,10,6.12
343.487965,8649,8656,63,10,6.12
343.587966,8655,8652,63,10,6.12
343.687965,8651,8652,63,10,6.12
343.787964,8652,8648,0,10,6.12
343.887965,8649,8648,0,10,6.12
343.987967,8640,8640,0,10,6.12
344.087966,8646,8636,267,10,6.12
344.187966,8652,8640,267,10,6.12
344.287973,8663,8644,267,10,6.12
344.387974,8692,8660,262,10,6.12
344.487969,8720,8696,262,10,6.12
344.587967,8697,8708,262,10,6.12
344.687966,8682,8684,262,10,6.12
344.787982,8677,8676,73,10,6.12
344.887973,8695,8672,73,10,6.12
344.987994,8705,8688,73,10,6.12
345.087968,8704,8692,66,10,6.12
345.187965,8730,8700,66,10,6.12
345.287965,8740,8716,66,10,6.12
345.387964,8737,8728,129,10,6.12
345.487965,8742,8732,129,10,6.11
345.587966,8739,8736,129,10,6.11
345.687964,8727,8732,129,10,6.12
345.787965,8694,8716,76,10,6.12
345.887967,8654,8676,76,10,6.12
345.987966,8613,8636,76,10,6.12
346.087973,8467,8544,185,10,6.12
346.187966,8454,8448,185,10,6.12
346.287966,8574,8492,185,10,6.12
346.387966,8642,8608,276,10,6.12
346.487965,8660,8640,276,10,6.12
346.587966,8677,8660,276,10,6.12
346.687978,8680,8668,276,10,6.12
346.787972,8668,8668,0,10,6.12
346.887966,8644,8660,0,10,6.12
346.987965,8621,8636,0,10,6.12
347.087966,8503,8584,261,10,6.12
347.187974,8361,8456,261,10,6.12
347.287964,8280,8320,261,10,6.12
347.387982,8274,8280,112,10,6.12
347.487966,8323,8288,112,10,6.12
347.587994,8409,8356,112,10,6.12
347.687966,8456,8424,112,10,6.12
347.787984,8496,8476,34,10,6.12
347.888002,8534,8516,34,10,6.12
347.987973,8486,8516,34,10,6.12
348.087973,8428,8472,208,10,6.12
348.187973,8342,8404,208,10,6.12
348.287975,8173,8292,208,10,6.11
348.387966,7933,8092,762,10,6.11
348.487966,7872,7924,762,10,6.11
348.587997,7809,7852,762,10,6.11
348.687966,7812,7816,762,10,6.12
348.787965,7861,7848,73,10,6.12
348.887963,7893,7876,73,10,6.12
348.987964,7932,7920,73,10,6.12
349.087972,7934,7936,192,10,6.12
349.187965,7993,7960,192,10,6.12
349.287966,8034,8024,192,10,6.12
349.387966,8079,8056,5,10,6.12
349.487965,8091,8084,5,10,6.13
349.587987,8156,8120,5,10,6.13
349.687966,8212,8184,5,10,6.12
349.787966,8296,8240,119,10,6.12
349.887965,8367,8332,119,10,6.12
349.987965,8369,8372,119,10,6.12
350.087966,8370,8372,64,10,6.12
350.187974,8366,8372,64,10,6.12
350.287967,8391,8368,64,10,6.12
350.387965,8436,8404,243,10,6.12
350.487966,8453,8440,243,10,6.12
350.587997,8460,8452,243,10,6.12
350.687966,8346,8456,243,10,6.11
350.787966,8274,8332,447,10,6.11
350.887965,8200,8216,447,10,6.11
350.987965,8119,8096,447,10,6.12
351.087967,8270,8176,385,10,6.12
351.187984,8477,8376,385,10,6.12
351.287968,8584,8516,385,10,6.11
351.388003,8598,8600,0,10,6.11
351.487968,8546,8568,0,10,6.12
351.58797,8478,8516,0,10,6.12
351.687966,8446,8460,0,10,6.12
351.787965,8446,8444,54,10,6.12
351.887974,8485,8452,54,10,6.12
351.987965,8528,8496,54,10,6.12
352.087963,8566,8544,179,10,6.12
352.187966,8589,8564,179,10,6.12
352.287963,8567,8576,179,10,6.12
352.387964,8587,8572,0,10,6.12
352.487965,8564,8588,0,10,6.12
352.587965,8509,8576,0,10,6.12
352.687965,8475,8472,0,10,6.12
352.787964,8402,8464,360,10,6.12
352.887965,8207,8228,360,10,6.12
352.987966,8249,8216,360,10,6.12
353.087964,8365,8296,255,10,6.12
353.187967,8437,8404,255,10,6.12
353.287965,8484,8464,255,10,6.12
353.387973,8521,8508,81,10,6.12
353.487964,8529,8516,81,10,6.12
353.587964,8683,8596,81,10,6.12
353.687966,8700,8688,81,10,6.11
353.787967,8700,8688,131,10,6.11
353.887973,8728,8700,131,10,6.11
353.987968,8785,8740,131,10,6.12
354.087965,8786,8780,124,10,6.12
354.187965,8777,8776,124,10,6.12
354.287964,8771,8776,124,10,6.12
354.387966,8754,8764,54,10,6.12
354.487965,8749,8748,54,10,6.12
354.587966,8745,8740,54,10,6.12
354.687974,8756,8736,54,10,6.12
354.787968,8757,8748,98,10,6.12
354.887963,8754,8748,98,10,6.12
354.987966,8722,8732,98,10,6.12
355.087967,8714,8720,0,10,6.12
355.187967,8716,8712,0,10,6.12
355.287967,8718,8712,0,10,6.12
355.387965,8718,8708,104,10,6.12
355.487967,8713,8708,104,10,6.12
355.587966,8702,8704,104,10,6.12
355.687974,8678,8696,104,10,6.13
355.787965,8659,8672,87,10,6.13
355.887976,8636,8652,87,10,6.13
355.987966,8554,8624,87,10,6.12
356.087966,8440,8492,163,10,6.12
356.187964,8353,8404,163,10,6.12
356.287986,8324,8348,163,10,6.12
356.387965,8255,8308,172,10,6.12
356.488,8160,8224,172,10,6.11
356.587966,8110,8148,172,10,6.11
356.687982,8109,8120,172,10,6.12
356.787965,8155,8116,197,10,6.12
356.888007,8259,8192,197,10,6.12
356.987974,8331,8292,197,10,6.12
357.087997,8390,8368,249,10,6.12
357.187966,8375,8396,249,10,6.12
357.287994,8289,8348,249,10,6.12
357.387968,8206,8272,395,10,6.12
357.487966,8033,8156,395,10,6.1
357.587965,7870,7960,395,10,6.1
357.687966,7801,7856,395,10,6.11
357.787965,7781,7800,189,10,6.11
357.887967,7769,7788,189,10,6.11
357.987974,7881,7808,189,10,6.12
358.087965,8037,7952,288,10,6.12
358.187966,8120,8076,288,10,6.12
358.287966,8149,8128,288,10,6.13
358.387966,8162,8148,18,10,6.13
358.487973,8161,8160,18,10,6.12
358.587967,8149,8164,18,10,6.12
358.687966,8145,8156,18,10,6.12
358.787964,8154,8156,0,10,6.12
358.887964,8131,8152,0,10,6.12
358.987973,8133,8148,0,10,6.12
359.087965,8138,8148,76,10,6.12
359.187968,8153,8148,76,10,6.12
359.287966,8164,8156,76,10,6.12
359.387964,8178,8164,54,10,6.12
359.487966,8184,8184,54,10,6.13
359.587965,8165,8180,54,10,6.13
359.687965,8179,8176,54,10,6.12
359.787965,8222,8196,95,10,6.12
359.887964,8268,8240,95,10,6.12
359.987966,8307,8280,95,10,6.12
360.087966,8353,8324,127,10,6.12
360.187965,8392,8372,127,10,6.12
360.287973,8423,8404,127,10,6.12
360.387966,8181,8428,218,10,6.12
360.487965,8095,8196,218,10,6.12
360.587965,8090,8096,218,10,6.12
360.687965,8134,8120,218,10,6.12
360.787969,8242,8176,371,10,6.12
360.887966,8372,8300,371,10,6.12
360.987975,8398,8388,371,10,6.12
361.087965,8413,8412,0,10,6.12
361.187966,8477,8448,0,10,6.12
361.287965,8501,8476,0,10,6.12
361.387965,8539,8516,174,10,6.12
361.487967,8574,8544,174,10,6.12
361.587967,8612,8576,174,10,6.12
361.687967,8624,8608,174,10,6.12
361.787968,8635,8620,139,10,6.12
361.887967,8648,8632,139,10,6.12
361.987965,8653,8640,139,10,6.12
362.087966,8654,8644,133,10,6.12
362.187967,8661,8648,133,10,6.12
362.287966,8669,8656,133,10,6.12
362.387968,8681,8664,209,10,6.12
362.487965,8685,8676,209,10,6.12
362.587967,8697,8676,209,10,6.12
362.687967,8702,8688,209,10,6.12
362.787967,8696,8692,0,10,6.12
362.887972,8686,8688,0,10,6.12
362.987965,8685,8684,0,10,6.12
363.087966,8682,8680,46,10,6.12
363.187966,8681,8676,46,10,6.12
363.287965,8676,8676,46,10,6.12
363.387966,8673,8676,0,10,6.12
363.487967,8665,8672,0,10,6.13
363.587966,8659,8664,0,10,6.13
363.687966,8409,8636,0,10,6.12
363.787965,8276,8416,100,10,6.12
363.887965,8270,8280,100,10,6.12
363.987965,8327,8312,100,10,6.13
364.087968,8515,8416,487,10,6.13
364.187967,8663,8600,487,10,6.13
364.287976,8709,8672,487,10,6.12
364.387965,8741,8708,243,10,6.12
364.487965,8744,8728,243,10,6.12
364.587966,8737,8732,243,10,6.12
364.687984,8694,8724,243,10,6.13
364.787966,8643,8668,197,10,6.13
364.887966,8638,8636,197,10,6.13
364.987974,8644,8636,197,10,6.12
365.087966,8661,8652,88,10,6.12
365.187966,8670,8656,88,10,6.12
365.287993,8674,8660,88,10,6.12
365.387967,8671,8664,109,10,6.12
365.487993,8662,8664,109,10,6.12
365.587986,8655,8660,109,10,6.12
365.687967,8647,8656,109,10,6.12
365.787972,8640,8648,73,10,6.12
365.887967,8629,8636,73,10,6.12
365.98798,8629,8628,73,10,6.12
366.087973,8628,8628,0,10,6.12
366.187993,8620,8624,0,10,6.12
366.287976,8619,8624,0,10,6.12
366.387966,8598,8620,83,10,6.12
366.487964,8536,8568,83,10,6.12
366.587973,8522,8528,83,10,6.12
366.687966,8517,8520,83,10,6.12
366.787965,8483,8504,46,10,6.12
366.887964,8406,8460,46,10,6.12
366.987966,8343,8380,46,10,6.11
367.087967,8192,8240,339,10,6.11
367.187967,8098,8160,339,10,6.11
367.287969,8039,8092,339,10,6.11
367.387969,8048,8016,189,10,6.11
367.487966,8038,8036,189,10,6.13
367.587966,8087,8068,189,10,6.13
367.687965,8087,8096,189,10,6.12
367.787966,8069,8096,242,10,6.12
367.887965,8084,8080,242,10,6.12
367.987967,8061,8084,242,10,6.12
368.087966,8034,8076,293,10,6.12
368.187965,7983,8036,293,10,6.12
368.287966,7882,7968,293,10,6.11
368.387965,7952,7908,284,10,6.11
368.487966,8035,8012,284,10,6.12
368.587969,8111,8052,284,10,6.12
368.687964,8165,8144,284,10,6.12
368.787966,8251,8188,353,10,6.12
368.887965,8350,8296,353,10,6.12
368.988012,8399,8384,353,10,6.12
369.087965,8412,8404,63,10,6.12
369.187994,8393,8404,63,10,6.12
369.287966,8370,8392,63,10,6.12
369.387981,8399,8376,138,10,6.12
369.487966,8432,8416,138,10,6.12
369.587967,8419,8428,138,10,6.12
369.687973,8427,8420,138,10,6.12
369.787972,8416,8424,165,10,6.12
369.887966,8427,8424,165,10,6.12
369.987966,8430,8420,165,10,6.12
370.087965,8469,8436,189,10,6.12
370.187965,8494,8476,189,10,6.12
370.287966,8542,8508,189,10,6.12
370.387965,8599,8552,249,10,6.12
370.487965,8615,8600,249,10,6.12
370.587967,8622,8608,249,10,6.12
370.687975,8614,8612,249,10,6.12
370.787966,8536,8580,75,10,6.12
370.887974,8473,8528,75,10,6.12
370.987966,8470,8472,75,10,6.13
371.087964,8431,8468,266,10,6.13
371.187967,8364,8416,266,10,6.13
371.287967,8306,8340,266,10,6.12
371.387963,8237,8284,174,10,6.12
371.487965,8196,8216,174,10,6.12
371.587966,8157,8196,174,10,6.12
371.687966,8172,8160,174,10,6.12
371.787966,8231,8200,131,10,6.12
371.887973,8290,8264,131,10,6.12
371.987964,8340,8308,131,10,6.12
372.087967,8395,8364,203,10,6.12
372.187966,8436,8408,203,10,6.12
372.287966,8434,8440,203,10,6.13
372.387965,8487,8452,5,10,6.13
372.487966,8496,8488,5,10,6.12
372.587968,8525,8508,5,10,6.12
372.687964,8526,8524,5,10,6.12
372.787966,8524,8520,90,10,6.12
372.887964,8511,8524,90,10,6.12
372.987965,8475,8492,90,10,6.12
373.087966,8456,8464,40,10,6.12
373.187965,8451,8444,40,10,6.12
373.287973,8548,8492,40,10,6.12
373.387964,8611,8572,69,10,6.12
373.487966,8619,8608,69,10,6.12
373.587966,8619,8612,69,10,6.12
373.687967,8619,8612,69,10,6.12
373.787965,8608,8612,0,10,6.12
373.887966,8570,8580,0,10,6.12
373.987966,8536,8564,0,10,6.12
374.087966,8514,8516,0,10,6.12
374.187967,8549,8524,0,10,6.12
374.287966,8572,8552,0,10,6.12
374.387969,8596,8572,213,10,6.12
374.487966,8594,8588,213,10,6.13
374.587965,8615,8592,213,10,6.13
374.687968,8620,8604,213,10,6.12
374.787965,8628,8616,146,10,6.12
374.887965,8641,8628,146,10,6.12
374.987967,8650,8636,146,10,6.12
