t__s,ACT_ELEVATOR.Position_CMD,ACT_ELEVATOR.Position_FB,ACT_ELEVATOR.Torque_FB,ACT_ELEVATOR.Temperature_FB__dC,ACT_ELEVATOR.Voltage_FB__V
1068.887914,7560,7560,116,19,6.09
1068.987915,7553,7556,75,19,6.09
1069.08792,7544,7556,75,19,6.09
1069.187913,7554,7556,75,19,6.08
1069.287915,7557,7556,0,19,6.08
1069.387914,7561,7556,0,19,6.09
1069.487915,7557,7556,0,19,6.09
1069.587914,7554,7556,0,19,6.09
1069.687914,7553,7556,22,19,6.09
1069.78792,7564,7560,22,19,6.09
1069.887919,7557,7556,22,19,6.09
1069.987917,7546,7556,22,19,6.09
1070.087915,7547,7556,22,19,6.09
1070.187913,7556,7556,22,19,6.09
1070.287912,7564,7556,69,19,6.09
1070.387914,7566,7556,69,19,6.09
1070.487913,7569,7556,69,19,6.09
1070.587914,7552,7556,69,19,6.09
1070.687913,7573,7556,69,19,6.09
1070.787913,7570,7560,69,19,6.09
1070.887917,7555,7560,69,19,6.09
1070.987921,7554,7556,0,19,6.09
1071.087914,7555,7556,0,19,6.09
1071.187914,7541,7556,0,19,6.09
1071.287924,7558,7556,63,19,6.09
1071.387921,7560,7556,63,19,6.09
1071.48793,7559,7552,63,20,6.09
1071.587916,7546,7552,63,20,6.09
1071.687932,7562,7556,0,20,6.09
1071.787915,7556,7552,0,20,6.09
1071.887943,7557,7552,0,20,6.08
1071.987915,7539,7552,0,20,6.08
1072.087931,7545,7552,0,20,6.08
1072.187918,7535,7552,0,20,6.09
1072.287915,7551,7552,0,20,6.09
1072.387914,7549,7552,0,20,6.09
1072.487922,7539,7552,0,19,6.09
1072.587915,7530,7552,0,19,6.09
1072.687916,7553,7552,0,19,6.09
1072.787914,7545,7552,0,19,6.09
1072.887921,7556,7552,0,19,6.09
1072.987916,7558,7552,27,19,6.09
1073.087913,7560,7552,27,19,6.09
1073.18792,7559,7552,27,19,6.09
1073.287917,7573,7552,59,19,6.09
1073.387921,7572,7556,59,19,6.08
1073.487915,7571,7568,59,19,6.08
1073.587917,7570,7568,59,19,6.09
1073.687921,7560,7564,0,19,6.09
1073.787919,7553,7564,0,19,6.09
1073.887916,7543,7560,0,19,6.09
1073.987926,7539,7556,54,19,6.09
1074.087915,7550,7556,54,19,6.09
1074.187922,7561,7560,54,19,6.08
1074.287915,7554,7564,97,19,6.08
1074.387915,7559,7568,97,19,6.08
1074.487919,7551,7568,97,20,6.08
1074.587916,7561,7564,97,20,6.09
1074.687916,7556,7564,73,20,6.09
1074.787914,7568,7560,73,20,6.09
1074.887915,7562,7560,73,20,6.09
1074.987915,7563,7560,61,20,6.09
1075.087917,7572,7560,61,20,6.09
1075.187913,7574,7564,61,20,6.09
1075.287922,7565,7564,32,20,6.09
1075.387917,7578,7564,32,20,6.09
1075.487915,7568,7564,32,19,6.09
1075.587916,7562,7564,32,19,6.09
1075.687915,7571,7564,27,19,6.09
1075.787922,7566,7564,27,19,6.09
1075.887915,7556,7564,27,19,6.09
1075.987915,7571,7564,32,19,6.09
1076.08794,7581,7564,32,19,6.09
1076.187915,7563,7564,32,19,6.09
1076.287915,7562,7564,78,19,6.09
1076.387921,7569,7564,78,19,6.09
1076.487914,7569,7568,78,19,6.09
1076.587916,7561,7568,78,19,6.08
1076.687914,7564,7568,0,19,6.08
1076.787935,7567,7568,0,19,6.08
1076.887916,7558,7568,0,19,6.09
1076.987948,7572,7568,88,19,6.09
1077.087916,7565,7568,88,19,6.09
1077.187961,7574,7568,88,19,6.09
1077.287916,7569,7568,0,19,6.09
1077.387934,7570,7572,0,19,6.09
1077.487915,7570,7568,0,19,6.09
1077.587915,7574,7568,0,19,6.09
1077.687917,7567,7572,0,19,6.09
1077.787917,7558,7568,0,19,6.09
1077.887914,7566,7568,0,19,6.09
1077.987916,7568,7564,78,19,6.09
1078.087916,7573,7564,78,19,6.09
1078.187927,7577,7564,78,19,6.08
1078.287916,7572,7564,59,19,6.08
1078.387916,7577,7564,59,19,6.09
1078.48792,7579,7564,59,19,6.09
1078.587921,7568,7564,59,19,6.09
1078.687923,7573,7564,0,19,6.09
1078.787918,7577,7564,0,19,6.09
1078.88793,7566,7564,0,19,6.09
1078.987916,7578,7564,81,19,6.09
1079.08795,7567,7564,81,19,6.09
1079.187927,7566,7564,81,19,6.09
1079.287934,7559,7564,0,19,6.09
1079.387916,7567,7564,0,19,6.08
1079.487915,7568,7568,0,19,6.08
1079.587915,7567,7568,0,19,6.09
1079.687916,7568,7568,29,19,6.09
1079.787915,7571,7568,29,19,6.09
1079.887916,7568,7572,29,19,6.09
1079.987928,7560,7572,51,19,6.09
1080.087913,7555,7572,51,19,6.09
1080.187924,7570,7572,51,19,6.08
1080.287921,7574,7572,0,19,6.08
1080.387914,7566,7572,0,19,6.09
1080.487916,7565,7572,0,19,6.09
1080.587919,7564,7572,0,19,6.09
1080.687916,7576,7572,78,19,6.09
1080.787916,7569,7572,78,19,6.09
1080.887916,7591,7576,78,19,6.09
1080.987915,7591,7576,0,19,6.09
1081.087915,7592,7576,0,19,6.09
1081.187915,7583,7576,0,19,6.09
1081.287916,7599,7576,85,19,6.09
1081.387915,7576,7584,85,19,6.09
1081.487917,7580,7584,85,19,6.09
1081.587919,7574,7580,85,19,6.09
1081.687915,7573,7576,136,19,6.09
1081.787915,7576,7572,136,19,6.09
1081.887917,7565,7568,136,19,6.08
1081.987914,7557,7568,0,19,6.08
1082.087917,7564,7568,0,19,6.08
1082.18792,7574,7568,0,19,6.09
1082.287915,7580,7572,30,19,6.09
1082.387919,7574,7572,30,19,6.09
1082.487916,7572,7572,30,19,6.09
1082.587915,7567,7568,30,19,6.09
1082.687916,7565,7572,0,19,6.09
1082.787915,7555,7572,0,19,6.09
1082.887915,7562,7568,0,19,6.09
1082.987916,7571,7572,35,19,6.09
1083.087914,7574,7572,35,19,6.09
1083.187937,7567,7572,35,19,6.09
1083.287922,7570,7572,0,19,6.09
1083.387916,7568,7576,0,19,6.09
1083.487916,7574,7576,0,19,6.09
1083.587919,7576,7576,0,19,6.09
1083.687917,7570,7576,0,19,6.09
1083.787916,7572,7576,0,19,6.09
1083.887916,7570,7576,0,19,6.09
1083.987916,7555,7572,78,19,6.09
1084.087921,7556,7572,78,19,6.09
1084.187924,7579,7572,78,19,6.09
1084.287915,7577,7572,32,19,6.09
1084.387913,7577,7572,32,19,6.08
1084.487916,7581,7576,32,19,6.08
1084.587915,7600,7576,32,19,6.09
1084.687922,7591,7576,58,19,6.09
1084.78791,7581,7576,58,19,6.09
1084.887916,7579,7576,58,19,6.09
1084.987915,7589,7576,64,19,6.09
1085.087916,7573,7576,64,19,6.09
1085.187916,7565,7572,64,19,6.08
1085.287917,7566,7572,112,19,6.08
1085.387921,7573,7568,112,19,6.09
1085.487916,7566,7568,112,19,6.09
1085.587921,7566,7568,112,19,6.09
1085.687917,7559,7568,25,19,6.09
1085.78792,7578,7572,25,19,6.09
1085.887924,7576,7572,25,19,6.09
1085.98795,7567,7572,0,19,6.09
1086.087916,7558,7568,0,19,6.09
1086.187926,7565,7572,0,19,6.09
1086.287922,7566,7568,63,19,6.09
1086.387915,7567,7572,63,19,6.08
1086.487922,7578,7576,63,19,6.08
1086.587922,7582,7580,63,19,6.09
1086.687914,7580,7580,42,19,6.09
1086.787916,7586,7588,42,19,6.09
1086.887914,7571,7588,42,19,6.09
1086.987913,7565,7584,131,19,6.09
1087.087914,7562,7576,131,19,6.09
1087.187923,7559,7568,131,19,6.08
1087.287914,7571,7568,58,19,6.08
1087.387927,7573,7568,58,19,6.09
1087.487915,7565,7572,58,19,6.09
1087.587924,7572,7572,58,19,6.09
1087.687915,7573,7572,37,19,6.09
1087.787914,7574,7572,37,19,6.09
1087.887915,7579,7576,37,19,6.09
1087.987916,7572,7576,97,19,6.09
1088.087914,7566,7568,97,19,6.09
1088.187915,7561,7560,97,19,6.08
1088.287915,7567,7560,0,19,6.08
1088.387922,7562,7560,0,19,6.08
1088.487917,7569,7564,0,19,6.08
1088.58792,7576,7564,0,19,6.09
1088.687916,7573,7568,44,19,6.09
1088.78792,7563,7568,44,19,6.09
1088.887922,7566,7564,44,19,6.09
1088.987915,7560,7564,0,19,6.09
1089.087919,7560,7564,0,19,6.09
1089.187917,7567,7568,0,19,6.08
1089.287922,7557,7564,30,19,6.08
1089.387936,7550,7560,30,19,6.09
1089.487922,7558,7556,30,19,6.09
1089.587918,7546,7560,30,19,6.09
1089.687922,7556,7560,0,19,6.09
1089.787923,7554,7560,0,19,6.09
1089.887922,7566,7564,0,19,6.08
1089.987916,7555,7568,0,19,6.08
1090.087926,7549,7568,0,19,6.08
1090.187916,7556,7564,0,19,6.09
1090.287922,7550,7564,42,19,6.09
1090.387922,7546,7564,42,19,6.09
1090.487924,7559,7564,42,19,6.09
1090.587917,7556,7564,42,19,6.09
1090.687924,7562,7564,32,19,6.09
1090.787917,7564,7564,32,19,6.09
1090.887923,7570,7564,32,19,6.09
1090.987917,7568,7568,0,19,6.09
1091.087923,7562,7564,0,19,6.09
1091.187916,7565,7564,0,19,6.09
1091.287917,7566,7564,81,19,6.09
1091.387916,7569,7564,81,19,6.09
1091.487919,7566,7564,81,19,6.09
1091.587916,7556,7564,81,19,6.09
1091.687919,7567,7564,54,19,6.09
1091.787916,7557,7564,54,19,6.09
1091.887911,7554,7564,54,19,6.09
1091.987922,7553,7564,37,19,6.09
1092.087917,7543,7564,37,19,6.09
1092.187935,7548,7560,37,19,6.09
1092.287918,7553,7564,61,19,6.09
1092.387953,7562,7564,61,19,6.08
1092.487917,7567,7564,61,19,6.08
1092.587933,7571,7564,61,19,6.09
1092.68792,7576,7568,78,19,6.09
1092.787932,7578,7568,78,19,6.09
1092.887918,7568,7572,78,19,6.09
1092.987924,7571,7568,0,19,6.09
1093.087918,7573,7568,0,19,6.09
1093.187922,7580,7568,0,19,6.09
1093.287915,7571,7568,0,19,6.09
1093.387916,7563,7564,0,19,6.08
1093.487917,7553,7568,0,19,6.08
1093.587916,7551,7564,0,19,6.08
1093.687916,7568,7568,75,19,6.08
1093.787915,7567,7568,75,19,6.08
1093.887946,7561,7568,75,19,6.09
1093.987915,7549,7568,22,19,6.09
1094.087937,7557,7564,22,19,6.09
1094.187915,7557,7564,22,19,6.08
1094.287947,7556,7564,78,19,6.08
1094.387915,7573,7560,78,19,6.08
1094.487949,7548,7560,78,19,6.08
1094.587914,7557,7560,78,19,6.09
1094.687943,7559,7560,69,19,6.09
1094.787916,7559,7564,69,19,6.09
1094.887916,7560,7564,69,19,6.08
1094.987916,7565,7568,46,19,6.08
1095.087915,7553,7564,46,19,6.08
1095.187921,7554,7564,46,19,6.09
1095.28792,7554,7560,20,19,6.09
1095.387916,7569,7560,20,19,6.08
1095.487916,7555,7564,20,19,6.08
1095.587914,7560,7564,20,19,6.08
1095.687919,7560,7560,110,19,6.08
1095.787914,7551,7564,110,19,6.08
1095.887915,7544,7560,110,19,6.09
1095.987921,7540,7560,0,19,6.09
1096.08792,7540,7556,0,19,6.09
1096.187915,7547,7560,0,19,6.08
1096.287916,7554,7564,58,19,6.08
1096.387919,7548,7556,58,19,6.08
1096.487914,7551,7552,58,19,6.08
1096.587918,7555,7556,58,19,6.08
1096.687915,7552,7552,52,19,6.08
1096.787915,7542,7556,52,19,6.08
1096.887915,7537,7548,52,19,6.09
1096.987914,7543,7548,0,19,6.09
1097.087916,7543,7552,0,19,6.09
1097.187924,7547,7552,0,19,6.09
1097.287915,7553,7552,75,19,6.09
1097.387918,7548,7552,75,19,6.09
1097.487922,7560,7556,75,19,6.09
1097.587915,7562,7556,75,19,6.09
1097.687918,7552,7556,0,19,6.09
1097.787929,7556,7556,0,19,6.09
1097.887916,7552,7556,0,19,6.08
1097.987921,7553,7556,46,19,6.08
1098.087917,7562,7556,46,19,6.08
1098.187918,7557,7560,46,19,6.09
1098.287916,7553,7556,66,19,6.09
1098.387915,7556,7556,66,19,6.09
1098.487917,7557,7556,66,19,6.09
1098.587917,7545,7552,66,19,6.08
1098.687916,7535,7552,32,19,6.08
1098.787913,7546,7552,32,19,6.08
1098.887955,7536,7552,32,19,6.09
1098.987919,7541,7552,0,19,6.09
1099.087942,7525,7552,0,19,6.09
1099.187914,7541,7548,0,19,6.09
1099.287955,7544,7548,90,19,6.09
1099.387914,7539,7544,90,19,6.08
1099.487931,7536,7540,90,19,6.08
1099.587915,7531,7540,90,19,6.09
1099.687915,7529,7544,0,19,6.09
1099.787916,7545,7540,0,19,6.09
1099.887915,7547,7544,0,19,6.09
1099.987927,7542,7544,102,19,6.09
1100.087916,7541,7544,102,19,6.09
1100.187917,7540,7540,102,19,6.09
1100.287916,7539,7540,0,19,6.09
1100.387923,7534,7544,0,19,6.09
1100.487921,7530,7544,0,19,6.09
1100.58792,7544,7544,0,19,6.08
1100.687915,7549,7544,98,19,6.08
1100.787916,7556,7544,98,19,6.08
1100.887924,7544,7548,98,19,6.09
1100.987919,7553,7548,0,19,6.09
1101.087915,7538,7548,0,19,6.09
1101.187915,7530,7548,0,19,6.09
1101.287916,7540,7544,153,19,6.09
1101.387916,7536,7540,153,19,6.08
1101.487915,7532,7540,153,19,6.08
1101.587914,7533,7536,153,19,6.08
1101.687917,7526,7540,54,19,6.08
1101.787922,7525,7540,54,19,6.08
1101.887916,7526,7540,54,19,6.09
1101.98793,7539,7536,88,19,6.09
1102.087923,7546,7536,88,19,6.09
1102.187915,7525,7540,88,19,6.09
1102.287915,7516,7536,242,19,6.09
1102.387915,7522,7528,242,19,6.08
1102.48792,7529,7524,242,19,6.08
1102.58792,7522,7528,242,19,6.09
1102.687924,7534,7528,71,19,6.09
1102.787916,7521,7532,71,19,6.09
1102.887917,7538,7536,71,19,6.09
1102.987922,7550,7544,0,19,6.09
1103.087935,7552,7544,0,19,6.09
1103.187916,7540,7540,0,19,6.09
1103.287923,7541,7544,0,19,6.09
1103.387913,7538,7544,0,19,6.09
1103.487924,7534,7540,0,19,6.09
1103.587922,7551,7540,0,19,6.09
1103.687916,7530,7544,0,19,6.09
1103.787916,7547,7544,0,19,6.09
1103.887919,7564,7544,0,19,6.09
1103.987921,7574,7556,81,19,6.09
1104.087924,7550,7560,81,19,6.09
1104.187918,7533,7560,81,19,6.09
1104.287921,7548,7548,56,19,6.09
1104.387914,7546,7548,56,19,6.08
1104.487916,7551,7548,56,19,6.08
1104.587924,7563,7552,56,19,6.08
1104.687914,7560,7564,68,19,6.08
1104.787951,7566,7564,68,19,6.08
1104.887917,7567,7560,68,19,6.09
1104.987926,7550,7560,0,19,6.09
1105.087917,7546,7556,0,19,6.09
1105.187916,7549,7556,0,19,6.09
1105.287922,7547,7552,197,19,6.09
1105.387915,7544,7552,197,19,6.09
1105.487915,7521,7544,197,19,6.09
1105.587914,7527,7540,197,19,6.09
1105.687914,7545,7544,165,19,6.09
1105.787919,7549,7544,165,19,6.09
1105.887977,7544,7544,165,19,6.09
1105.987914,7543,7548,303,19,6.09
1106.087948,7558,7548,303,19,6.09
1106.187916,7550,7548,303,19,6.09
1106.287947,7555,7552,78,19,6.09
1106.387918,7545,7548,78,19,6.09
1106.487931,7535,7548,78,19,6.09
1106.587916,7547,7548,78,19,6.09
1106.687915,7538,7544,155,19,6.09
1106.787915,7526,7540,155,19,6.09
1106.88792,7522,7540,155,19,6.09
1106.987914,7542,7540,0,19,6.09
1107.087915,7543,7540,0,19,6.09
1107.187921,7543,7540,0,19,6.09
1107.287917,7527,7536,0,19,6.09
1107.387915,7514,7540,0,19,6.08
1107.487916,7534,7536,0,19,6.08
1107.587925,7534,7532,0,19,6.08
1107.687914,7518,7536,122,19,6.08
1107.787927,7524,7532,122,19,6.08
1107.887915,7536,7540,122,19,6.09
1107.987915,7522,7536,150,19,6.09
1108.087915,7530,7532,150,19,6.09
1108.187914,7528,7536,150,19,6.09
1108.287921,7521,7536,90,19,6.09
1108.387915,7528,7532,90,19,6.08
1108.487916,7529,7532,90,19,6.08
1108.587915,7513,7528,90,19,6.09
1108.687916,7517,7532,0,19,6.09
1108.787916,7526,7532,0,19,6.09
1108.887916,7529,7528,0,19,6.09
1108.987915,7538,7536,0,19,6.09
1109.087928,7533,7540,0,19,6.09
1109.187919,7529,7540,0,19,6.09
1109.287928,7543,7536,0,19,6.09
1109.387913,7534,7540,0,19,6.08
1109.487925,7524,7536,0,19,6.08
1109.587914,7537,7536,0,19,6.08
1109.687915,7545,7536,0,19,6.08
1109.787914,7534,7536,0,19,6.08
1109.887915,7522,7536,0,19,6.08
1109.987915,7522,7532,0,19,6.08
1110.087917,7529,7532,0,19,6.08
1110.187916,7527,7532,0,19,6.08
1110.287924,7524,7536,0,19,6.08
1110.387921,7535,7536,0,19,6.09
1110.487917,7538,7532,0,19,6.09
1110.587915,7533,7536,0,19,6.09
1110.687915,7533,7536,0,19,6.09
1110.787923,7525,7540,0,19,6.09
1110.887916,7531,7532,0,19,6.08
1110.987921,7536,7532,98,19,6.08
1111.087915,7525,7536,98,19,6.08
1111.187917,7518,7536,98,19,6.09
1111.287915,7519,7524,213,19,6.09
1111.387915,7516,7524,213,19,6.09
1111.48792,7505,7524,213,19,6.09
1111.587916,7508,7524,213,19,6.09
1111.687915,7527,7524,0,19,6.09
1111.787918,7533,7528,0,19,6.09
1111.887923,7532,7536,0,19,6.08
1111.987916,7526,7536,0,19,6.08
1112.087918,7540,7536,0,19,6.08
1112.187916,7514,7532,0,19,6.09
1112.287917,7503,7528,81,19,6.09
1112.387916,7528,7524,81,19,6.08
1112.487922,7533,7524,81,19,6.08
1112.587917,7519,7528,81,19,6.09
1112.687925,7521,7532,0,19,6.09
1112.787953,7533,7532,0,19,6.09
1112.887916,7535,7536,0,19,6.08
1112.987933,7528,7536,0,19,6.08
1113.087916,7543,7536,0,19,6.08
1113.187922,7536,7540,0,19,6.09
1113.287925,7527,7540,0,19,6.09
1113.387916,7530,7536,0,19,6.08
1113.487918,7547,7536,0,19,6.08
1113.587925,7548,7540,0,19,6.09
1113.687915,7544,7544,23,19,6.09
1113.787915,7551,7548,23,19,6.09
1113.887915,7551,7544,23,19,6.09
1113.987915,7532,7544,0,19,6.09
1114.087915,7540,7544,0,19,6.09
1114.187916,7540,7540,0,19,6.08
1114.287915,7532,7536,151,19,6.08
1114.387916,7522,7536,151,19,6.09
1114.487925,7545,7536,151,19,6.09
1114.587915,7555,7540,151,19,6.08
1114.687915,7534,7544,0,19,6.08
1114.787915,7543,7544,0,19,6.08
1114.887918,7543,7540,0,19,6.09
1114.987916,7534,7544,63,19,6.09
1115.087914,7536,7540,63,19,6.09
1115.187924,7526,7536,63,19,6.08
1115.287924,7539,7532,0,19,6.08
1115.387915,7517,7532,0,19,6.09
1115.487916,7511,7528,0,19,6.09
1115.587915,7526,7524,0,19,6.08
1115.687913,7498,7520,58,19,6.08
1115.787916,7507,7516,58,19,6.08
1115.887924,7515,7520,58,19,6.08
1115.987918,7507,7516,0,19,6.08
1116.087916,7517,7520,0,19,6.08
1116.187919,7522,7520,0,19,6.09
1116.287916,7521,7520,0,19,6.09
1116.387915,7515,7524,0,19,6.09
1116.487928,7515,7524,0,19,6.09
1116.587926,7521,7520,0,19,6.09
1116.687945,7527,7520,0,19,6.09
1116.787919,7529,7528,0,19,6.09
1116.887948,7529,7524,0,19,6.09
1116.987915,7517,7524,76,19,6.09
1117.087936,7514,7524,76,19,6.09
1117.187914,7510,7524,76,19,6.08
1117.28795,7504,7516,0,19,6.08
1117.387915,7508,7520,0,19,6.09
1117.487942,7508,7516,0,19,6.09
1117.587921,7505,7516,0,19,6.09
1117.687915,7511,7520,0,19,6.09
1117.787914,7506,7516,0,19,6.09
1117.887916,7501,7516,0,19,6.08
1117.987915,7505,7516,155,19,6.08
1118.08792,7503,7512,155,19,6.08
1118.187918,7511,7508,155,19,6.08
1118.287915,7509,7512,81,19,6.08
1118.387921,7524,7516,81,19,6.09
1118.487915,7529,7516,81,19,6.09
1118.587924,7532,7536,81,19,6.09
1118.687915,7526,7536,58,19,6.09
1118.787923,7514,7532,58,19,6.09
1118.88793,7501,7520,58,19,6.09
1118.987916,7524,7520,15,19,6.09
1119.087914,7515,7520,15,19,6.09
1119.187913,7520,7520,15,19,6.09
1119.287922,7527,7520,102,19,6.09
1119.387922,7519,7524,102,19,6.08
1119.487921,7520,7524,102,19,6.08
1119.587935,7522,7524,102,19,6.09
1119.687918,7521,7524,0,19,6.09
1119.787915,7519,7524,0,19,6.09
1119.88795,7523,7528,0,19,6.09
1119.987929,7516,7520,83,19,6.09
1120.087916,7507,7520,83,19,6.09
1120.187949,7521,7520,83,19,6.08
1120.287938,7512,7520,0,19,6.08
1120.38795,7526,7524,0,19,6.09
1120.487915,7523,7524,0,19,6.09
1120.587939,7518,7524,0,19,6.09
1120.687915,7523,7524,54,19,6.09
1120.787951,7535,7524,54,19,6.09
1120.887932,7507,7524,54,19,6.09
1120.987914,7498,7516,110,19,6.09
1121.087918,7504,7512,110,19,6.09
1121.187915,7485,7512,110,19,6.09
1121.28793,7518,7508,54,19,6.09
1121.387917,7510,7512,54,19,6.08
1121.487916,7504,7508,54,19,6.08
1121.587915,7497,7508,54,19,6.08
1121.687916,7515,7508,75,19,6.08
1121.787922,7506,7512,75,19,6.08
1121.887945,7507,7512,75,19,6.08
1121.987915,7520,7512,0,19,6.08
1122.087916,7504,7512,0,19,6.08
1122.187915,7492,7512,0,19,6.09
1122.287916,7504,7508,141,19,6.09
1122.387915,7500,7504,141,19,6.08
1122.487915,7508,7512,141,19,6.08
1122.587915,7511,7512,141,19,6.08
1122.687915,7506,7512,0,19,6.08
1122.787915,7502,7512,0,19,6.08
1122.887918,7502,7508,0,19,6.09
1122.987915,7496,7504,46,19,6.09
1123.087919,7499,7504,46,19,6.09
1123.187921,7492,7500,46,19,6.08
1123.287915,7485,7496,0,19,6.08
1123.387914,7492,7500,0,19,6.09
1123.487917,7505,7504,0,19,6.09
1123.587915,7499,7504,0,19,6.09
1123.68792,7507,7504,0,19,6.09
1123.787916,7501,7508,0,19,6.09
1123.887928,7519,7512,0,19,6.09
1123.987915,7510,7512,80,19,6.09
1124.087922,7511,7504,80,19,6.09
1124.187918,7506,7512,80,19,6.09
1124.287951,7528,7512,64,19,6.09
1124.387915,7505,7516,64,19,6.09
1124.487917,7517,7512,64,19,6.09
1124.587916,7508,7516,64,19,6.09
1124.687917,7513,7516,35,19,6.09
1124.787916,7528,7516,35,19,6.09
1124.887938,7541,7524,35,19,6.09
1124.987917,7511,7528,0,19,6.09
1125.087916,7520,7520,0,19,6.09
1125.187922,7517,7516,0,19,6.08
1125.287915,7518,7520,0,19,6.08
1125.387916,7526,7520,0,19,6.09
1125.487931,7520,7520,0,19,6.09
1125.587916,7509,7520,0,19,6.09
1125.687943,7517,7520,39,19,6.09
1125.787916,7524,7520,39,19,6.09
1125.887947,7521,7520,39,19,6.09
1125.987915,7529,7520,30,19,6.09
1126.087928,7507,7520,30,19,6.09
1126.187921,7511,7520,30,19,6.08
1126.287915,7519,7516,59,19,6.08
1126.38792,7515,7520,59,19,6.08
1126.487914,7512,7520,59,19,6.08
1126.587915,7509,7516,59,19,6.09
1126.687915,7512,7516,0,19,6.09
1126.787916,7515,7516,0,19,6.09
1126.887933,7516,7516,0,19,6.08
1126.987921,7508,7516,0,19,6.08
1127.087924,7504,7512,0,19,6.08
1127.187923,7493,7508,0,19,6.09
1127.287919,7489,7508,0,19,6.09
1127.387914,7508,7500,0,19,6.09
1127.48792,7499,7500,0,19,6.09
1127.587917,7510,7512,0,19,6.09
1127.687916,7504,7512,87,19,6.09
1127.787922,7493,7504,87,19,6.09
1127.887932,7513,7508,87,19,6.09
1127.987915,7516,7512,51,19,6.09
1128.087914,7504,7512,51,19,6.09
1128.187923,7507,7512,51,19,6.08
1128.287916,7488,7508,83,19,6.08
1128.387915,7494,7504,83,19,6.08
1128.487917,7503,7504,83,19,6.08
1128.587918,7496,7504,83,19,6.09
1128.687917,7484,7504,124,19,6.09
1128.787923,7507,7504,124,19,6.09
1128.887931,7514,7504,124,19,6.09
1128.987915,7511,7508,54,19,6.09
1129.087916,7503,7504,54,19,6.09
1129.18792,7506,7504,54,19,6.09
1129.287916,7504,7508,80,19,6.09
1129.387915,7512,7512,80,19,6.08
1129.48792,7512,7508,80,19,6.08
1129.587915,7509,7508,80,19,6.09
1129.687921,7514,7508,0,19,6.09
1129.787914,7517,7512,0,19,6.09
1129.887938,7504,7512,0,19,6.09
1129.987915,7513,7508,107,19,6.09
1130.087914,7508,7512,107,19,6.09
1130.187921,7521,7512,107,19,6.08
1130.287917,7518,7512,44,19,6.08
1130.387915,7501,7512,44,19,6.09
1130.487917,7513,7512,44,19,6.09
1130.58792,7503,7512,44,19,6.09
1130.687916,7491,7508,0,19,6.09
1130.787916,7497,7508,0,19,6.09
1130.887936,7500,7504,0,19,6.09
1130.987915,7495,7504,54,19,6.09
1131.087925,7493,7504,54,19,6.09
1131.187916,7483,7504,54,19,6.08
1131.287915,7490,7500,0,19,6.08
1131.387917,7497,7500,0,19,6.08
1131.487917,7487,7500,0,19,6.08
1131.587916,7488,7500,0,19,6.09
1131.687912,7503,7504,0,19,6.09
1131.787915,7490,7500,0,19,6.09
1131.887926,7496,7500,0,19,6.08
1131.987918,7498,7504,54,19,6.08
1132.08792,7490,7500,54,19,6.08
1132.187918,7488,7504,54,19,6.08
1132.287917,7492,7500,56,19,6.08
1132.387928,7491,7504,56,19,6.09
1132.487916,7503,7500,56,19,6.09
1132.587945,7501,7504,56,19,6.08
1132.687917,7499,7504,95,19,6.08
1132.787947,7492,7504,95,19,6.08
1132.887942,7488,7504,95,19,6.09
1132.987932,7498,7500,110,19,6.09
1133.087951,7493,7504,110,19,6.09
1133.187917,7500,7504,110,19,6.09
1133.287934,7501,7504,0,19,6.09
1133.387915,7506,7504,0,19,6.09
1133.487945,7500,7504,0,19,6.09
1133.587914,7499,7508,0,19,6.09
1133.687919,7492,7508,97,19,6.09
1133.787919,7506,7504,97,19,6.09
1133.887919,7492,7504,97,19,6.09
1133.987913,7503,7504,109,19,6.09
1134.087918,7503,7504,109,19,6.09
1134.187918,7504,7504,109,19,6.09
1134.287923,7509,7504,172,19,6.09
1134.387918,7502,7508,172,19,6.09
1134.487917,7508,7508,172,19,6.09
1134.587915,7496,7508,172,19,6.08
1134.687917,7504,7508,64,19,6.08
1134.787916,7513,7508,64,19,6.08
1134.887932,7498,7508,64,19,6.09
1134.987916,7499,7504,93,19,6.09
1135.087916,7491,7504,93,19,6.09
1135.187915,7516,7508,93,19,6.09
1135.287917,7494,7504,78,19,6.09
1135.387915,7495,7504,78,19,6.09
1135.487926,7496,7504,78,19,6.09
1135.587917,7513,7504,78,19,6.09
1135.687916,7504,7508,40,19,6.09
1135.787915,7504,7504,40,19,6.09
1135.887932,7483,7504,40,19,6.09
1135.987914,7498,7504,165,19,6.09
1136.087921,7484,7500,165,19,6.09
1136.187915,7496,7500,165,19,6.08
1136.287918,7497,7500,73,19,6.08
1136.387921,7494,7504,73,19,6.09
1136.487925,7505,7504,73,19,6.09
1136.587922,7493,7504,73,19,6.08
1136.687932,7479,7504,54,19,6.08
1136.787923,7494,7496,54,19,6.08
1136.887961,7479,7496,54,19,6.08
1136.987925,7492,7492,105,19,6.08
1137.087933,7474,7488,105,19,6.08
1137.187916,7496,7492,105,19,6.08
1137.287934,7485,7492,54,19,6.08
1137.387921,7503,7496,54,19,6.08
1137.487938,7512,7504,54,19,6.08
1137.587918,7505,7508,54,19,6.09
1137.687932,7496,7508,146,19,6.09
1137.787916,7497,7504,146,19,6.09
1137.887954,7494,7504,146,19,6.09
1137.987913,7512,7504,0,19,6.09
1138.087933,7499,7508,0,19,6.09
1138.187916,7502,7504,0,19,6.09
