t__s,ACT_ELEVATOR.Position_CMD,ACT_ELEVATOR.Position_FB,ACT_ELEVATOR.Torque_FB,ACT_ELEVATOR.Temperature_FB__dC,ACT_ELEVATOR.Voltage_FB__V
215.540048,7996,8008,192,17,6.07
215.64002,8007,8004,192,17,6.06
215.740045,8015,8012,56,17,6.06
215.84002,8001,8016,56,17,6.06
215.940047,8023,8020,56,17,6.06
216.040019,8049,8028,56,17,6.06
216.140056,8056,8052,87,17,6.06
216.24002,8005,8036,87,17,6.06
216.340047,8031,8016,87,17,6.07
216.440019,8041,8052,97,17,6.07
216.540045,8033,8064,97,17,6.07
216.640019,8015,8040,97,17,6.06
216.740046,8062,8036,76,17,6.06
216.840014,8071,8056,76,17,6.06
216.940047,8057,8072,76,17,6.06
217.040018,8030,8060,76,17,6.06
217.140078,8001,8040,206,17,6.06
217.24005,8007,8020,206,17,6.06
217.340075,8016,8020,206,17,6.07
217.440027,8027,8032,0,17,6.07
217.540046,8044,8040,0,17,6.07
217.640019,8048,8036,0,17,6.06
217.740046,8015,8040,0,17,6.06
217.840059,8003,8032,0,17,6.05
217.940047,8002,8020,0,17,6.05
218.04002,7988,8016,0,17,6.06
218.140047,8001,7996,0,17,6.06
218.240024,8003,7996,0,17,6.06
218.340055,7975,8000,0,17,6.07
218.440043,8000,7996,262,17,6.07
218.540046,8040,8008,262,17,6.07
218.640064,8052,8052,262,17,6.07
218.740047,8015,8052,218,17,6.07
218.840046,8005,8020,218,17,6.06
218.940046,7983,8008,218,17,6.06
219.040018,7987,7996,218,17,6.07
219.140048,8006,7996,54,17,6.07
219.240019,7997,8000,54,17,6.07
219.340048,7990,8000,54,17,6.07
219.440021,8008,8000,32,17,6.07
219.540046,8014,8004,32,17,6.07
219.640019,7986,8008,32,17,6.06
219.740047,7996,8000,75,17,6.06
219.840021,7965,7988,75,17,6.07
219.940048,8003,7980,75,17,6.07
220.040021,7986,7992,75,17,6.07
220.140047,7996,7992,64,17,6.07
220.24002,7977,7992,64,17,6.07
220.340047,7957,7968,64,17,6.06
220.440018,7978,7960,73,17,6.06
220.540047,7975,7976,73,17,6.06
220.64002,7979,7976,73,17,6.06
220.740044,8001,7976,0,17,6.06
220.84002,7996,7988,0,17,6.07
220.940046,8020,8000,0,17,6.07
221.040021,7970,8008,0,17,6.06
221.140044,7952,7972,148,17,6.06
221.24002,7963,7956,148,17,6.06
221.340046,7961,7960,148,17,6.07
221.440019,8016,7980,162,17,6.07
221.540048,7999,8008,162,17,6.07
221.64002,7998,8000,162,17,6.06
221.740035,8001,8000,133,17,6.06
221.84002,8018,8028,133,17,6.07
221.940046,8006,8016,133,17,6.07
222.04002,8012,8016,133,17,6.07
222.140047,7993,8008,35,17,6.07
222.24002,8036,8020,35,17,6.07
222.340055,8036,8032,35,17,6.06
222.440021,8043,8040,0,17,6.06
222.540035,8042,8040,0,17,6.06
222.64002,8025,8028,0,17,6.07
222.740047,8043,8020,221,17,6.07
222.840018,8038,8052,221,17,6.06
222.940035,8056,8044,221,17,6.06
223.04002,8020,8036,221,17,6.06
223.140035,8030,8020,93,17,6.06
223.240017,8032,8028,93,17,6.06
223.340035,8031,8036,93,17,6.06
223.440019,8032,8036,0,17,6.06
223.540037,8027,8032,0,17,6.06
223.640019,8027,8024,0,17,6.07
223.740044,8067,8028,27,17,6.07
223.84002,8065,8052,27,17,6.06
223.940033,8040,8064,27,17,6.06
224.040019,8025,8052,27,17,6.07
224.140035,8061,8060,180,17,6.07
224.240019,8069,8076,180,17,6.07
224.340065,8075,8072,180,17,6.06
224.440019,8137,8076,69,17,6.06
224.540035,8152,8136,69,17,6.06
224.640019,8134,8160,69,17,6.05
224.740035,8103,8116,243,17,6.05
224.84002,8123,8104,243,17,6.06
224.940035,8134,8136,243,17,6.06
225.040019,8127,8140,243,17,6.06
225.140036,8097,8136,121,17,6.06
225.24002,8074,8104,121,17,6.06
225.340035,8079,8096,121,17,6.07
225.440028,8088,8096,0,17,6.07
225.540035,8037,8076,0,17,6.07
225.64002,8011,8044,0,17,6.06
225.740043,8009,8024,0,17,6.06
225.840019,8023,8008,0,17,6.06
225.940045,8028,8040,0,17,6.06
226.040021,8118,8060,0,17,6.06
226.140041,8163,8140,13,17,6.06
226.240019,8137,8160,13,17,6.06
226.340035,8071,8136,13,17,6.06
226.440029,8060,8072,112,17,6.06
226.540034,8104,8068,112,17,6.06
226.640019,8091,8088,112,17,6.06
226.740034,8073,8100,133,17,6.06
226.840021,8092,8100,133,17,6.06
226.940036,8135,8104,133,17,6.06
227.040018,8171,8124,133,17,6.06
227.140035,8155,8140,66,17,6.06
227.240046,8034,8140,66,17,6.06
227.340035,7902,8028,66,17,6.05
227.440028,7863,7916,81,17,6.05
227.540035,7931,7896,81,17,6.05
227.640038,7990,7924,81,17,6.06
227.740036,8031,8012,73,17,6.06
227.84002,8010,8036,73,17,6.05
227.940036,8013,8016,73,17,6.05
228.040022,8040,8020,73,17,6.05
228.140034,8063,8060,0,17,6.05
228.240019,8028,8064,0,17,6.05
228.340036,8061,8052,0,17,6.06
228.440079,8077,8064,0,17,6.06
228.540037,8072,8072,0,17,6.06
228.640019,8103,8080,0,17,6.07
228.740036,8124,8128,199,17,6.07
228.840045,8042,8128,199,17,6.05
228.940037,7973,8028,199,17,6.05
229.040056,7991,7980,199,17,6.06
229.140036,8033,7992,0,17,6.06
229.24004,8016,8040,0,17,6.06
229.340038,7992,8028,0,17,6.06
229.440042,8025,8004,8,17,6.06
229.540035,8041,8012,8,17,6.06
229.640064,7961,8032,8,17,6.06
229.740037,7933,7996,156,17,6.06
229.840054,7965,7968,156,17,6.06
229.940036,8038,7976,156,17,6.06
230.040035,8054,8040,156,17,6.07
230.140036,8069,8064,83,17,6.07
230.240021,8048,8064,83,17,6.07
230.340036,8021,8048,83,17,6.07
230.440016,8004,8032,15,17,6.07
230.540035,8002,8008,15,17,6.07
230.640019,7984,8004,15,17,6.06
230.740044,7984,7992,49,17,6.06
230.840019,8014,7988,49,17,6.06
230.940037,8043,8020,49,17,6.06
231.040019,8054,8036,49,17,6.07
231.140038,8043,8044,0,17,6.07
231.240047,8040,8044,0,17,6.07
231.34004,8007,8040,0,17,6.07
231.440021,8060,8032,34,17,6.07
231.540048,8095,8064,34,17,6.07
231.640017,8095,8084,34,17,6.07
231.740061,8084,8092,0,17,6.07
231.840021,8036,8080,0,17,6.07
231.94008,8051,8048,0,17,6.07
232.040019,8050,8044,0,17,6.07
232.140047,8033,8048,71,17,6.07
232.240019,8039,8044,71,17,6.07
232.340035,8059,8044,71,17,6.07
232.440019,8048,8048,0,17,6.07
232.540037,8010,8040,0,17,6.07
232.64003,8035,8044,0,17,6.07
232.740036,8013,8044,35,17,6.07
232.840019,8037,8036,35,17,6.07
232.940044,8057,8048,35,17,6.07
233.040019,8067,8048,35,17,6.06
233.140035,8069,8072,42,17,6.06
233.24002,8026,8060,42,17,6.06
233.340045,8017,8004,42,17,6.05
233.44002,7955,7992,233,17,6.05
233.540037,7938,7972,233,17,6.05
233.640045,8029,7980,233,17,6.06
233.740043,8086,8064,81,17,6.06
233.840019,7990,8088,81,17,6.06
233.940037,7935,7964,81,17,6.06
234.040019,7961,7936,81,17,6.07
234.140037,8003,7984,129,17,6.07
234.240055,8038,8020,129,17,6.07
234.340036,8018,8028,129,17,6.06
234.440019,7999,8028,121,17,6.06
234.540045,8009,8008,121,17,6.06
234.640043,8053,8016,121,17,6.06
234.740038,8060,8028,64,17,6.06
234.840019,7989,8028,64,17,6.07
234.940035,7930,7988,64,17,6.07
235.040022,7889,7936,64,17,6.06
235.140036,7902,7900,0,17,6.06
235.240021,7916,7904,0,17,6.06
235.340037,7942,7896,0,17,6.07
235.44002,8568,7924,0,17,6.07
235.540035,8638,8416,0,17,6.07
235.640048,8618,8620,0,17,6.05
235.740036,8514,8564,414,17,6.05
235.840019,8572,8508,414,17,6.06
235.940036,8507,8544,414,17,6.06
236.040022,8602,8536,414,17,6.06
236.140044,8572,8588,163,17,6.06
236.240021,8498,8604,163,17,6.06
236.340036,8414,8504,163,17,6.05
236.440019,8379,8408,223,17,6.05
236.540035,8318,8376,223,17,6.05
236.640069,8277,8296,223,17,6.05
236.740035,8249,8276,151,17,6.05
236.84002,8292,8252,151,17,6.06
236.940036,8328,8300,151,17,6.06
237.04005,8402,8320,151,17,6.01
237.140036,8441,8416,167,17,6.01
237.240128,8446,8420,167,17,6.01
237.340037,8403,8432,167,17,6.04
237.440127,8388,8416,97,17,6.04
237.540036,8468,8424,97,17,6.04
237.640106,8497,8464,97,17,6.04
237.740038,8518,8496,87,17,6.04
237.840019,8592,8544,87,17,6.05
237.940036,8596,8592,87,17,6.05
238.040101,8640,8604,87,17,6.03
238.140037,8634,8624,0,17,6.03
238.240095,8595,8624,0,17,6.03
238.340037,8642,8620,0,17,6.05
238.4401,8621,8628,44,17,6.05
238.540042,8558,8600,44,17,6.05
238.640103,8521,8572,44,17,6.01
238.740037,8554,8544,0,17,6.01
238.84002,8633,8580,0,17,5.99
238.940039,8590,8616,0,17,5.99
239.040044,8544,8584,0,17,6.04
239.140055,8550,8560,121,17,6.04
239.240043,8628,8584,121,17,6.04
239.340038,8531,8588,121,17,6.02
239.440047,8531,8536,78,17,6.02
239.540037,8589,8552,78,17,6.02
239.640098,8567,8576,78,17,6.06
239.740036,8556,8572,0,17,6.06
239.840019,8592,8576,0,17,6.05
239.940037,8563,8580,0,17,6.05
240.040021,8517,8548,0,17,6.06
240.140049,8607,8544,59,17,6.06
240.240101,8607,8608,59,17,6.06
240.340036,8550,8608,59,17,6.06
240.440043,8545,8576,165,17,6.06
240.540038,8499,8536,165,17,6.06
240.640046,8571,8528,165,17,6.06
240.740038,8611,8584,112,17,6.06
240.84002,8533,8584,112,17,6.06
240.940081,8498,8536,112,17,6.06
241.040106,8522,8508,112,17,6.06
241.140037,8503,8508,42,17,6.06
241.240052,8522,8500,42,17,6.06
241.340036,8491,8512,42,17,6.06
241.440097,8463,8508,47,17,6.06
241.540039,8473,8464,47,17,6.06
241.640098,8504,8480,47,17,6.05
241.740064,8483,8492,133,17,6.05
241.840021,8415,8468,133,17,6.06
241.940054,8437,8428,133,17,6.06
242.0401,8494,8456,133,17,6.06
242.14005,8524,8500,204,17,6.06
242.240117,8501,8504,204,17,6.06
242.340061,8501,8500,204,17,6.05
242.440134,8488,8496,155,17,6.05
242.540048,8531,8492,155,17,6.05
242.640055,8552,8544,155,17,6.06
242.740055,8524,8544,121,17,6.06
242.84002,8592,8540,121,17,6.05
242.940036,8602,8560,121,17,6.05
243.040098,8642,8596,121,17,6.06
243.140036,8617,8644,76,17,6.06
243.240029,8503,8612,76,17,6.06
243.340035,8448,8488,76,17,6.06
243.440022,8506,8476,110,17,6.06
243.540038,8558,8532,110,17,6.06
243.640021,8601,8576,110,17,6.07
243.740035,8631,8608,49,17,6.07
243.84004,8636,8628,49,17,6.06
243.940036,8612,8636,49,17,6.06
244.040112,8600,8624,49,17,6.06
244.140044,8635,8612,249,17,6.06
244.240131,8673,8640,249,17,6.06
244.340037,8559,8648,249,17,6.06
244.440117,8619,8596,51,17,6.06
244.540036,8473,8616,51,17,6.06
244.640066,8302,8432,51,17,6.03
244.740037,8347,8296,97,17,6.03
244.84002,8537,8408,97,17,6.05
244.940045,8587,8580,97,17,6.05
245.040053,8532,8604,97,17,6.07
245.140037,8473,8524,339,17,6.07
245.24005,8532,8492,339,17,6.07
245.340038,8595,8560,339,17,6.07
245.440099,8616,8612,278,17,6.07
245.540036,8459,8572,278,17,6.07
245.640045,8448,8464,278,17,6.05
245.740036,8455,8452,11,17,6.05
245.84002,8476,8464,11,17,6.06
245.940037,8471,8500,11,17,6.06
246.040052,8551,8484,11,17,6.04
246.140036,8573,8532,0,17,6.04
246.240023,8531,8540,0,17,6.04
246.340035,8370,8504,0,17,6.03
246.440023,8410,8416,5,17,6.03
246.540037,8707,8516,5,17,6.03
246.64003,8761,8716,5,17,6.05
246.740044,8512,8712,349,17,6.05
246.840019,8515,8512,349,17,6.04
246.940037,8533,8520,349,17,6.04
247.040098,8517,8548,349,17,6.06
247.140046,8536,8532,52,17,6.06
247.240097,8554,8532,52,17,6.06
247.340036,8615,8560,52,17,6.07
247.440046,8672,8620,97,17,6.07
247.540036,8616,8644,97,17,6.07
247.640045,8600,8620,97,17,6.05
247.740037,8660,8620,110,17,6.05
247.840019,8672,8656,110,17,6.06
247.940037,8679,8688,110,17,6.06
248.040045,8624,8660,110,17,6.06
248.140037,8639,8628,0,17,6.06
248.240052,8686,8636,0,17,6.06
248.340036,8646,8660,0,17,6.06
248.440046,8608,8660,63,17,6.06
248.540037,8675,8648,63,17,6.06
248.640055,8714,8668,63,17,6.06
248.740036,8670,8696,95,17,6.06
248.840021,8617,8672,95,17,6.06
248.940037,8595,8628,95,17,6.06
249.040051,8590,8616,95,17,6.07
249.140036,8597,8608,143,17,6.07
249.240054,8561,8584,143,17,6.07
249.340036,8541,8552,143,17,6.06
249.440019,8556,8556,0,17,6.06
249.540054,8613,8560,0,17,6.06
249.640052,8564,8576,0,17,6.07
249.740035,8544,8568,69,17,6.07
249.840024,8561,8552,69,17,6.06
249.940035,8537,8540,69,17,6.06
250.040098,8547,8544,69,17,6.06
250.140043,8575,8560,30,17,6.06
250.240098,8564,8580,30,17,6.06
250.340036,8583,8588,30,17,6.06
250.440098,8577,8608,69,17,6.06
250.540035,8545,8576,69,17,6.06
250.640098,8555,8544,69,17,6.07
250.740036,8563,8572,134,17,6.07
250.840034,8524,8560,134,17,6.06
250.940036,8553,8528,134,17,6.06
251.040046,8484,8536,134,17,6.06
251.14004,9213,8816,1414,17,6.06
251.240046,8844,9108,1414,17,6.06
251.340035,8614,8780,1414,17,6.04
251.440021,8691,8672,35,17,6.04
251.540035,8877,8772,35,17,6.04
251.640053,8824,8884,35,17,6.06
251.740036,8781,8848,107,17,6.06
251.840021,8720,8776,107,17,6.06
251.940036,8773,8728,107,17,6.06
252.040051,8747,8756,107,17,6.05
252.140036,8756,8756,83,17,6.05
252.240079,8804,8780,83,17,6.05
252.340037,8790,8788,83,17,6.07
252.440018,8723,8772,214,17,6.07
252.540038,8738,8736,214,17,6.07
252.640047,8726,8728,214,17,6.06
252.740036,8690,8724,64,17,6.06
252.84002,8664,8708,64,17,6.06
252.940035,8674,8688,64,17,6.06
253.040102,8656,8672,64,17,6.04
253.140036,8658,8668,18,17,6.04
253.240098,8666,8652,18,17,6.04
253.340037,8685,8656,18,17,6.06
253.44011,8689,8680,69,17,6.06
253.540035,8655,8664,69,17,6.06
253.640098,8625,8636,69,17,6.06
253.740035,8602,8620,112,17,6.06
253.840028,8591,8604,112,17,6.07
253.940035,8582,8596,112,17,6.07
254.040115,8593,8592,112,17,6.06
254.140035,8634,8608,136,17,6.06
254.24005,8642,8644,136,17,6.06
254.340045,8572,8636,136,17,6.06
254.440122,8594,8592,0,17,6.06
254.540037,8614,8608,0,17,6.06
254.640096,8637,8616,0,17,6.06
254.740035,8631,8624,80,17,6.06
254.840021,8626,8620,80,17,6.07
254.940034,8641,8624,80,17,6.07
255.040076,8635,8628,80,17,6.06
255.140036,8609,8632,25,17,6.06
255.240098,8620,8632,25,17,6.06
255.340043,8634,8648,25,17,6.05
255.44002,8600,8632,100,17,6.05
255.540019,8625,8596,100,17,6.05
255.640021,8615,8612,100,17,6.06
255.740038,8638,8628,170,17,6.06
255.840028,8634,8648,170,17,6.06
255.940021,8676,8656,170,17,6.06
256.04002,8654,8664,170,17,6.06
256.140022,8627,8664,90,17,6.06
256.240045,8674,8644,90,17,6.06
256.340022,8647,8664,90,17,6.07
256.440056,8630,8656,63,17,6.07
256.540022,8637,8648,63,17,6.07
256.640052,8653,8644,63,17,6.06
256.740046,8624,8632,156,17,6.06
256.84002,8684,8628,156,17,6.05
256.940055,8757,8668,156,17,6.05
257.04002,8670,8708,156,17,6.06
257.140051,8620,8660,179,17,6.06
257.24002,8591,8628,179,17,6.06
257.340026,8580,8608,179,17,6.05
257.440015,8646,8604,168,17,6.05
257.540008,8602,8644,168,17,6.05
257.640014,8610,8636,168,17,6.07
257.740008,8574,8620,174,17,6.07
257.840016,8556,8600,174,17,6.05
257.940009,8600,8600,174,17,6.05
258.040008,8616,8636,174,17,6.06
258.140007,8606,8624,156,17,6.06
258.240009,8660,8624,156,17,6.06
258.340015,8628,8644,156,17,6.06
258.440007,8611,8600,134,17,6.06
258.540009,8660,8608,134,17,6.06
258.640033,8650,8648,134,17,6.06
258.740008,8645,8656,85,17,6.06
258.840008,8651,8656,85,17,6.06
258.940008,8668,8664,85,17,6.06
259.040007,8629,8684,85,17,6.06
259.140024,8619,8656,85,17,6.06
259.240007,8719,8668,85,17,6.06
259.340018,8724,8724,85,17,6.05
259.440006,8704,8732,0,17,6.05
259.540009,8691,8704,0,17,6.05
259.640062,8719,8700,0,17,6.07
259.740006,8735,8720,138,17,6.07
259.840032,8745,8720,138,17,6.06
259.940008,8667,8720,138,17,6.06
260.040008,8616,8656,138,17,6.06
260.140007,8672,8636,63,17,6.06
260.240008,8749,8676,63,17,6.06
260.340008,8738,8764,63,17,6.06
260.44001,8607,8708,431,17,6.06
260.540008,8617,8600,431,17,6.06
260.640034,8656,8608,431,17,6.06
260.740008,8604,8640,47,17,6.06
260.840012,8610,8624,47,17,6.06
260.94001,8603,8612,47,17,6.06
261.040027,8588,8600,47,17,6.06
261.140006,8639,8620,151,17,6.06
261.240015,8581,8632,151,17,6.06
261.340008,8552,8572,151,17,6.06
261.440016,8528,8560,3,17,6.06
261.540008,8618,8556,3,17,6.06
261.640029,8617,8600,3,17,6.06
261.740008,8621,8612,0,17,6.06
261.840008,8590,8608,0,17,6.06
261.940008,8573,8600,0,17,6.06
262.040009,8615,8588,0,17,6.07
262.14001,8591,8608,6,17,6.07
262.240009,8619,8600,6,17,6.07
262.340008,8628,8628,6,17,6.06
262.44001,8637,8644,35,17,6.06
262.540007,8597,8636,35,17,6.06
262.640008,8598,8616,35,17,6.06
262.740008,8614,8616,197,17,6.06
262.840019,8638,8628,197,17,6.07
262.940009,8655,8632,197,17,6.07
263.040008,8622,8640,197,17,6.06
263.140008,8621,8636,189,17,6.06
263.240007,8665,8640,189,17,6.06
263.340014,8621,8640,189,17,6.06
263.440007,8630,8632,0,17,6.06
263.540007,8620,8628,0,17,6.06
263.640008,8598,8616,0,17,6.06
263.740009,8613,8608,40,17,6.06
263.840009,8610,8612,40,17,6.06
263.940008,8615,8632,40,17,6.06
264.040033,8630,8628,40,17,6.06
264.140008,8601,8640,122,17,6.06
264.240008,8571,8624,122,17,6.06
264.340009,8609,8600,122,17,6.07
264.440008,8623,8620,59,17,6.07
264.540007,8662,8624,59,17,6.07
264.640008,8656,8636,59,17,6.06
264.740009,8636,8640,85,17,6.06
264.840009,8783,8696,85,17,6.05
264.94001,8694,8744,85,17,6.05
265.040032,8701,8708,85,17,6.07
265.140015,8758,8700,141,17,6.07
265.240009,8906,8752,141,17,6.07
265.340007,8843,8888,141,17,6.06
265.440009,8805,8848,235,17,6.06
265.540009,8747,8788,235,17,6.06
265.640008,8713,8720,235,17,6.05
265.740009,8717,8708,204,17,6.05
265.840007,8718,8716,204,17,6.07
265.940008,8704,8704,204,17,6.07
266.040008,8740,8700,204,17,6.07
266.14001,8713,8704,0,17,6.07
266.240008,8684,8688,0,17,6.07
266.340029,8698,8676,0,17,6.06
266.440008,8737,8692,37,17,6.06
266.540036,8682,8708,37,17,6.06
266.640009,8685,8692,37,17,6.06
266.740037,8663,8684,145,17,6.06
266.840007,8691,8684,145,17,6.07
266.94001,8703,8692,145,17,6.07
267.040035,8668,8684,145,17,6.06
267.140009,8693,8672,71,17,6.06
267.240009,8716,8692,71,17,6.06
267.340015,8694,8708,71,17,6.06
267.440034,8710,8704,85,17,6.06
267.540007,8711,8704,85,17,6.06
267.640032,8681,8712,85,17,6.07
267.740027,8672,8716,56,17,6.07
267.840008,8657,8688,56,17,6.05
267.940007,8654,8684,56,17,6.05
268.040006,8696,8680,56,17,6.06
268.140008,8665,8680,29,17,6.06
268.240041,8656,8676,29,17,6.06
268.340009,8621,8656,29,17,6.07
268.440032,8475,8628,337,17,6.07
268.540008,8169,8404,337,17,6.07
268.640031,8203,8204,337,17,6.06
268.740015,8240,8224,85,17,6.06
268.840008,8286,8272,85,17,6.06
268.940009,7813,8304,85,17,6.06
269.04003,7982,7944,85,17,6.06
269.140009,8194,8040,194,17,6.06
269.240038,8089,8164,194,17,6.06
269.340038,8006,8064,194,17,6.06
269.440039,8026,8020,90,17,6.06
269.540054,8044,8016,90,17,6.06
269.640009,8134,8048,90,17,6.06
269.740008,8184,8152,1,17,6.06
269.840007,8162,8172,1,17,6.06
269.940007,8177,8164,1,17,6.06
270.040033,8290,8196,1,17,6.04
270.140015,8226,8264,121,17,6.04
270.240008,8327,8284,121,17,6.04
270.340008,8357,8340,121,17,6.06
270.440177,8375,8364,90,17,6.06
270.540009,8419,8396,90,17,6.06
270.640008,8437,8412,90,17,6.06
270.740009,8484,8440,165,17,6.06
270.840008,8429,8456,165,17,6.06
270.94003,8385,8424,165,17,6.06
271.040009,8333,8372,165,17,6.06
271.140053,8364,8336,162,17,6.06
271.240014,8299,8312,162,17,6.06
271.340025,8247,8288,162,17,6.06
271.440006,8229,8244,0,17,6.06
271.540008,8213,8232,0,17,6.06
271.640052,8215,8232,0,17,6.06
271.740008,8247,8252,75,17,6.06
271.840037,8240,8252,75,17,6.07
271.940008,8218,8244,75,17,6.07
272.040024,8218,8220,75,17,6.06
272.140007,8267,8220,162,17,6.06
272.240009,8292,8272,162,17,6.06
272.340009,8259,8284,162,17,6.06
272.440008,8247,8264,199,17,6.06
272.540006,8233,8248,199,17,6.06
272.640006,8237,8244,199,17,6.07
272.74001,8240,8240,0,17,6.07
272.840011,8215,8236,0,17,6.06
272.940008,8246,8236,0,17,6.06
273.040008,8223,8244,0,17,6.06
273.140007,8230,8220,0,17,6.06
273.240007,8245,8240,0,17,6.06
273.340009,8258,8244,0,17,6.06
273.44001,8255,8248,34,17,6.06
273.540009,8263,8248,34,17,6.06
273.640008,8253,8248,34,17,6.07
273.740006,8248,8248,73,17,6.07
273.840007,8220,8252,73,17,6.07
273.940008,8204,8240,73,17,6.07
274.040011,8223,8212,73,17,6.06
274.140007,8206,8208,0,17,6.06
274.240007,8199,8208,0,17,6.06
274.340009,8212,8204,0,17,6.06
274.440009,8194,8208,0,17,6.06
274.540008,8203,8208,0,17,6.06
274.640008,8177,8208,0,17,6.06
274.740007,8222,8204,23,17,6.06
274.840008,8186,8208,23,17,6.07
274.940007,8199,8208,23,17,6.07
275.040009,8184,8208,23,17,6.07
275.140008,8178,8204,179,17,6.07
275.240007,8191,8184,179,17,6.07
275.340018,8204,8176,179,17,6.07
275.440011,8205,8208,88,17,6.07
275.54002,8202,8216,88,17,6.07
275.640008,8177,8212,88,17,6.06
275.740009,8160,8180,194,17,6.06
275.840009,8175,8172,194,17,6.06
275.940007,8207,8172,194,17,6.06
276.040007,8211,8212,194,17,6.06
276.140008,8143,8208,302,17,6.06
276.240008,8042,8136,302,17,6.06
276.340008,8022,8044,302,17,6.05
276.440008,8004,8004,0,17,6.05
276.54002,8034,8016,0,17,6.05
276.640007,8020,8044,0,17,6.06
276.740008,7978,8012,279,17,6.06
276.840007,8010,7992,279,17,6.07
276.940006,8009,8020,279,17,6.07
277.040056,8062,8032,279,17,6.07
277.140008,8053,8044,0,17,6.07
277.240166,8030,8044,0,17,6.07
277.340009,8068,8044,0,17,6.07
277.440064,8066,8068,179,17,6.07
277.540028,8081,8080,179,17,6.07
277.640167,8091,8088,179,17,6.06
277.740006,8026,8072,11,17,6.06
277.840009,7954,8008,11,17,6.06
277.940013,8030,7988,11,17,6.06
278.040008,8040,8028,11,17,6.06
278.140007,8008,8040,192,17,6.06
278.240036,7968,7996,192,17,6.06
278.340008,7985,7984,192,17,6.06
278.440008,7979,7992,150,17,6.06
278.540051,8002,7988,150,17,6.06
278.640007,7970,7984,150,17,6.07
278.740007,7925,7976,213,17,6.07
278.840023,7941,7952,213,17,6.06
278.940008,7943,7952,213,17,6.06
279.040042,7921,7936,213,17,6.07
279.140008,7917,7920,107,17,6.07
279.240043,7904,7920,107,17,6.07
279.340015,7921,7928,107,17,6.06
279.440014,7883,7928,102,17,6.06
279.540011,7874,7900,102,17,6.06
279.640008,7883,7892,102,17,6.07
279.740008,7898,7892,95,17,6.07
279.840008,7843,7888,95,17,6.06
279.940007,7822,7856,95,17,6.06
280.04001,7840,7840,95,17,6.07
280.140009,7874,7844,0,17,6.07
280.240009,7876,7868,0,17,6.07
280.340009,7820,7884,0,17,6.06
280.44001,7867,7856,64,17,6.06
280.540007,7826,7856,64,17,6.06
280.640009,7809,7840,64,17,6.06
280.740008,7863,7824,160,17,6.06
280.840007,7868,7864,160,17,6.06
280.940014,7853,7872,160,17,6.06
281.040039,7844,7856,160,17,6.06
281.140009,7823,7852,274,17,6.06
281.240032,7845,7840,274,17,6.06
281.340028,7875,7872,274,17,6.06
281.44001,7929,7892,209,17,6.06
281.540007,7878,7904,209,17,6.06
281.640092,7863,7880,209,17,6.06
281.740016,7842,7852,23,17,6.06
281.840008,7866,7852,23,17,6.06
281.940008,7929,7908,23,17,6.06
282.040033,8011,7940,23,17,6.04
282.14001,7980,7988,0,17,6.04
282.240008,7914,7960,0,17,6.04
282.340008,7869,7888,0,17,6.05
282.44001,7812,7868,278,17,6.05
282.540009,7836,7832,278,17,6.05
282.640033,7830,7844,278,17,6.06
282.740008,7830,7836,64,17,6.06
282.840025,7842,7840,64,17,6.07
282.940009,7826,7840,64,17,6.07
283.040056,7831,7828,64,17,6.06
283.14001,7831,7824,150,17,6.06
283.240049,7835,7820,150,17,6.06
283.340008,7821,7840,150,17,6.06
283.440008,7788,7844,29,17,6.06
283.540008,7820,7820,29,17,6.06
283.640169,7826,7816,29,17,6.06
283.74004,7816,7848,73,17,6.06
283.840008,7780,7824,73,17,6.05
283.940009,7769,7800,73,17,6.05
284.040039,7786,7784,73,17,6.06
284.140019,7801,7800,23,17,6.06
284.240019,7820,7808,23,17,6.06
284.340009,7801,7820,23,17,6.07
284.440027,7796,7816,0,17,6.07
284.54001,7788,7796,0,17,6.07
284.640173,7807,7780,0,17,6.06
284.740015,7798,7788,44,17,6.06
284.840008,7783,7788,44,17,6.06
284.940009,7832,7788,44,17,6.06
285.040008,7848,7812,44,17,6.07
285.140021,7867,7836,88,17,6.07
285.240007,7856,7864,88,17,6.07
285.340041,7847,7860,88,17,6.06
285.440009,7803,7836,174,17,6.06
285.540044,7806,7816,174,17,6.06
285.640038,7801,7812,174,17,6.06
285.740027,7820,7820,63,17,6.06
285.840009,7819,7816,63,17,6.06
285.940009,7804,7812,63,17,6.06
286.040009,7814,7808,63,17,6.07
286.140022,7862,7816,87,17,6.07
286.240009,7857,7848,87,17,6.07
286.340008,7839,7852,87,17,6.07
286.44001,7820,7848,110,17,6.07
286.540008,7848,7828,110,17,6.07
286.640077,7860,7844,110,17,6.06
286.740009,7893,7872,0,17,6.06
286.84001,7893,7896,0,17,6.07
286.940008,7867,7896,0,17,6.07
287.040009,7860,7872,0,17,6.06
287.140008,7863,7872,0,17,6.06
287.240007,7872,7884,0,17,6.06
287.340008,7831,7860,0,17,6.06
287.440007,7847,7844,78,17,6.06
287.540007,7842,7844,78,17,6.06
287.64011,7848,7844,78,17,6.07
287.740025,7861,7856,22,17,6.07
287.840008,7850,7860,22,17,6.07
287.940008,7849,7860,22,17,6.07
288.04004,7834,7840,22,17,6.07
288.14001,7855,7848,160,17,6.07
288.240011,7877,7856,160,17,6.07
288.340006,7832,7868,160,17,6.07
288.440008,7839,7844,71,17,6.07
288.540009,7846,7836,71,17,6.07
